,movieId,tmdbId,rating,Awards,Plot,Rated,Year,imdbVotes,Rating_RT,Movie_Name,Movie_Revenue,Movie_Date,Movie_Length,Movie_Budget,Movie_imdb_id,Movie_Genres,Movie_Companies,Movie_Actors,Movie_Keywords,Movie_Collection,Movie_Overview,Movie_Tagline,Movie_Director,Movie_Writer,Movie_Producer,Movie_VoteAvg,Movie_Rating_IMDB,Movie_Rating_Metacritic,TMDB_popularity,Delete
1333,146656,312221,3.647829341,Nominated for 1 Oscar. Another 46 wins & 61 nominations.,"The former World Heavyweight Champion Rocky Balboa serves as a trainer and mentor to Adonis Johnson, the son of his late friend and former rival Apollo Creed.",PG-13,2015,194225,95%,creed,173567581,11/25/2015,133,37000000,3076658,"['Sport', 'Drama']","['Metro-Goldwyn-Mayer (MGM)', 'Warner Bros.', 'New Line Cinema', 'Warner Bros. Pictures', 'Chartoff Winkler Productions', 'Metro-Goldwyn-Mayer']","['Michael B. Jordan', 'Sylvester Stallone', 'Graham McTavish', 'Tessa Thompson', 'Phylicia RashƒÅd', 'Hans Marrero', 'Will Blagrove', 'Tony Bellew', 'Ritchie Coster', ""Jacob 'Stitch' Duran"", 'Malik Bazille', 'Wood Harris', 'Gabe Rosado', 'Buddy Osborn', 'Rupal Pujara', 'Liev Schreiber', 'Andre Ward', ""Ricardo 'Padman' McGill"", 'Brian Anthony Wilson', 'Joey Eye', 'Johanna Tolentino', 'Tone Trump', 'Kash Goins', 'Michael Barker', ""Clare O'Malley"", 'Kevin King Templeton', 'Roy James Wilson', 'Mauricio Ovalle', 'Mark Smith', 'Josue Rivera', 'Derrick Webster', 'Manny Ayala', 'Anthony Martins', 'Ricardo Vera', 'Shawn Clark', 'Christian D. Ellison', 'Frank Pesce', 'Robert Sale', 'Richard Lyntton', 'Kathleen M. Deegan', 'Marquise Noel', 'Elvis Grant', 'Max Kellerman', 'Jim Lampley', 'Michael Buffer', 'Michael Wilbon', 'Tony Kornheiser', 'Hannah Storm', 'Alex Henderson', 'Khareem Hinton', 'Noah Coogler', 'Nelson Bonilla', 'Troy Faruk', 'Angela Davis', 'Claire Bronson', 'Deborah Ingersoll', 'Robert Douglas', 'Troy K. Weston', 'Ludwig Gˆransson', 'Moses Sumney', 'Kenneth Martin', 'Jermaine Holt', 'Horace Knight', 'Sli Lewis', 'Brionna Maria Lynch', 'Jalil Jay Lynch', 'Zedric Harris', 'Christopher Jon Gombos', 'Jeff Ward', 'Terry Lee Fields II', 'Chandra Anderson', 'Maria Breyman', 'Stephanie Damiano', 'Kerry Dutka', 'Phylicia Rashad']","['sport', 'motivational speaker', 'spin off', 'underground fighting', 'boxing', 'underdog']",['Rocky Collection'],"The former World Heavyweight Champion Rocky Balboa serves as a trainer and mentor to Adonis Johnson, the son of his late friend and former rival Apollo Creed.",Your legacy is more than a name,['Ryan Coogler'],"['Aaron Covington', 'Ryan Coogler', 'Sylvester Stallone']","['David Winkler', 'Kevin King Templeton', 'Sylvester Stallone', 'Robert Chartoff', 'William Chartoff', 'Irwin Winkler', 'Charles Winkler']",7.3,7.6,82,34.96641633,0
1334,142422,296100,3.134042553,2 nominations.,"On Christmas eve, three lifelong friends spend the night in New York City looking for the Holy Grail of Christmas parties.",R,2015,52829,66%,the night before,52427346,11/20/2015,101,25000000,3530002,"['Comedy', 'Adventure', 'Fantasy']","['Sony Pictures', 'Sony Films', 'Good Universe', 'Point Grey Pictures']","['Joseph Gordon-Levitt', 'Seth Rogen', 'Anthony Mackie', 'Lizzy Caplan', 'Jillian Bell', 'Mindy Kaling', 'Lorraine Toussaint', 'Aaron Hill', 'Natalie Knepp', 'HelÈne Yorke', 'Theodora Woolley', 'Aly Mang', 'Nicola Fiore', 'Marija Skangale', 'Baron Davis', 'Michael Shannon', 'James Franco', 'Miley Cyrus', 'Ilana Glazer', 'Tracy Morgan', 'Nathan Fielder', 'Jason Mantzoukas', 'Jason Jones', 'Randall Park', 'Clem Cheung']","['christmas', 'male friendship', 'christmas eve', 'new york city', 'childhood friends', 'drug']",[],"In New York City for their annual tradition of Christmas Eve debauchery, three lifelong best friends set out to find the Holy Grail of Christmas parties since their yearly reunion might be coming to an end.","Their past, present and future. All in one night.",['Jonathan Levine'],"['Evan Goldberg', 'Ariel Shaffir', 'Jonathan Levine', 'Kyle Hunter']","['Evan Goldberg', 'James Weaver', 'Seth Rogen']",6.1,6.4,58,9.7406785,0
1335,144172,334536,2.94047619,6 nominations.,Two girls must battle a mysterious evil force when they get left behind at their boarding school over winter break.,R,2015,8619,72%,the blackcoat's daughter,20435,11/20/2015,93,,3286052,"['Horror', 'Thriller']","['Paris Film', 'Traveling Picture Show Company (TPSC)', 'Zed Filmworks', 'A24 Films', 'Unbroken Pictures']","['Emma Roberts', 'Kiernan Shipka', 'Lucy Boynton', 'James Remar', 'Lauren Holly', 'Peter J. Gray', 'Emma Holzer', 'Jodi Larratt', 'Douglas Kidd', 'Matthew Stefiuk', 'Greg Ellwand', 'Elana Krausz', 'Heather Tod Mitchell', 'Peter James Haworth', 'Rose Gagnon', 'Ronda Louis-Jeune', 'Cameron Preyde', 'Myranda Bingham', 'Tori Barban', 'Veronica Cormier', 'Hallie Green', 'Aileigh Karson', 'Ilish Karson', 'Stephen K. Donnelly', 'Trevor Goulet', 'Donna St-Jean', 'Megan Weckwerth', 'Katelyn Wells']","['possession', 'murder', 'furnace', 'good samaritan', 'exorcism', 'winter', 'loneliness', 'all girls school', 'boarding school', 'decapitation']",[],"In the dead of winter, Kat and Rose, two very different girls, find themselves spending winter break at their prestigious prep school. What they don't know is that Kat is being stalked by an evil entity, and their lives are about to change forever. Meanwhile, Joan, a young, troubled woman, makes her way across a frozen landscape towards the school. But why?",Abandoned as a child. Raised by the dark.,['Oz Perkins'],['Oz Perkins'],"['Adrienne Biddle', 'Robert Menzies', 'Alphonse Ghossein', 'Rob Paris', 'Bryan Bertino']",5.262348178,5.8,68,6.242992,0
1336,,,,,,,2015,,,siakh lokhamim: ha'slilim ha'gnouzim,42503,11/20/2015,,450000,,[],[],[],[],[],,,[],[],[],,,,,1
1337,117466,205775,3.31981982,1 win & 5 nominations.,"A recounting of a New England whaling ship's sinking by a giant whale in 1820, an experience that later inspired the great novel Moby-Dick.",PG-13,2015,100440,42%,in the heart of the sea,93920758,11/20/2015,122,100000000,1390411,"['Drama', 'Biography', 'Adventure', 'Action', 'Thriller', 'History']","['Surf Film', 'Spring Creek Productions', 'Cott Productions', 'Imagine Entertainment', 'Roth Films', 'Warner Bros.', 'Warner Bros. Pictures', 'K. JAM Media', 'Enelmar Productions, A.I.E.']","['Chris Hemsworth', 'Benjamin Walker', 'Cillian Murphy', 'Brendan Gleeson', 'Ben Whishaw', 'Michelle Fairley', 'Tom Holland', 'Paul Anderson', 'Frank Dillane', 'Joseph Mawle', 'Edward Ashley', 'Sam Keeley', 'Osy Ikhile', 'Gary Beadle', 'Jamie Sives', 'Morgan Chetcuti', 'Charlotte Riley', 'Nicholas Jones', 'Donald Sumpter', 'Richard Bremmer', 'Jordi Moll‡†', 'Hayley Joanne Bacon', 'Andrew Crayford', 'Claudia Newman', 'Daniel Westwood', 'Andy Wareham']","['whaling ship', 'ocean', 'ship', 'death', 'cannibalism', '19th century', 'nantucket', 'starvation', 'shipwreck', 'new england', 'whale', 'suicide', 'lost at sea', 'based on true events', 'whale oil', 'whaling', 'stranded', 'based on true story', 'survival', 'reference to moby dick', 'hunger', 'sea']",[],"In the winter of 1820, the New England whaling ship Essex was assaulted by something no one could believe: a whale of mammoth size and will, and an almost human sense of vengeance.  The real-life maritime disaster would inspire Herman Melville's Moby Dick.¬† But that told only half the story.¬† ‚ÄúHeart of the Sea‚Äù reveals the encounter's harrowing aftermath, as the ship's surviving crew is pushed to their limits and forced to do the unthinkable to stay alive.¬† Braving storms, starvation, panic and despair, the men will call into question their deepest beliefs, from the value of their lives to the morality of their trade, as their captain searches for direction on the open sea and his first mate still seeks to bring the great whale down.",Based on the incredible true story that inspired Moby Dick,['Ron Howard'],"['Amanda Silver', 'Nathaniel Philbrick', 'Charles Leavitt', 'Rick Jaffa']","['Brian Grazer', 'Paula Weinstein', 'Ron Howard', 'Will Ward', 'Joe Roth']",6.5,6.9,47,25.89258633,0
1338,147726,334527,3.083333333,,Four young men make a risky investment together that puts them in trouble with the mob.,,2015,7162,48%,criminal activities,386744,11/20/2015,94,7000000,368731,"['Thriller', 'Crime', 'Drama']","['Capacity Pictures', 'May Day Movies', 'NeeNee Productions']","['Dan Stevens', 'John Travolta', 'Michael Pitt', 'Jackie Earle Haley', 'Travis Aaron Wade', 'Christopher Abbott', 'Rob Brown', 'Edi Gathegi', 'Morgan Wolk', 'Alan B. Jones', 'Chris Haley', 'Christopher Jay Gresham', 'Bobby C. King', 'Tyrone Jenkins', 'Rex Baker', 'Stan Van Pelt', 'Don Robert Cass', 'Jerry Lee Tucker', 'Deidre Harmon', 'Kenny Santiago Marrero', 'Aric Floyd', 'Ananias Dixon', 'Nick Loren', 'Lisa Catara']","['classmates', 'b≈±nˆs utakon', 'mobster', 'borrow', 'investment', 'trouble', 'money problems']",[],Four young men make a risky investment together that puts them in trouble with the mob.,Leave the crime to the criminals,['Jackie Earle Haley'],['Robert Lowell'],"['Howard Burd', 'Micah Sparks', 'Wayne Allan Rice']",5.839452055,5.8,51,9.064287333,0
1339,133645,258480,3.597650514,Nominated for 6 Oscars. Another 75 wins & 238 nominations.,An aspiring photographer develops an intimate relationship with an older woman in 1950s New York.,R,2015,88247,95%,carol,43143595,11/20/2015,118,11800000,2402927,"['Romance', 'Drama']","['Number 9 Films', 'Film4 Productions', 'Killer Films', 'The Weinstein Company', 'Film4']","['Cate Blanchett', 'Rooney Mara', 'Kyle Chandler', 'Sarah Paulson', 'Jake Lacy', 'John Magaro', 'Cory Michael Smith', 'Carrie Brownstein', 'Kevin Crowley', 'Nik Pajic', 'Trent Rowland', 'Sadie Heim', 'Kk Heim', 'Amy Warner', 'Michael Haney', 'Wendy Lardin', 'Pamela Evans Haynes', 'Greg Violand', 'Michael Ward', 'Kay Geiger', 'Christine Dye', 'Deb G. Girdler', 'Douglas Scott Sorenson', 'Ken Strunk', 'Mike Dennis', 'Ann Reskin', 'Annie Kalahurka', 'Linnea Bond', 'Steven Andrews', 'Tanya Smith', 'Ryan Wesley Gilreath', 'Chuck Gillespie', 'Jeremy Parker', 'Giedre Bond', 'Liberty Fraysure', 'Robert J. Ashe', 'Anita Farmer Bergman', 'Colin Botts', 'Chelsea Carnder', 'Gary Chinn', 'William Cross', 'Richard Doone', 'Taylor Frey']","['photography', 'age difference', 'road trip', 'new york', 'department store', 'gay', 'nudity', 'christmas', 'female nudity', 'mother daughter relationship', 'lesbian', 'child custody', 'lesbian relationship', ""new year's eve"", 'mother child relationship', 'hotel', 'sex', 'older woman younger woman relationship', '1950s', 'chicago', 'divorce', 'lgbt']",[],"In 1950s New York, a department-store clerk who dreams of a better life falls for an older, married woman.",Some people change your life forever.,['Todd Haynes'],"['Patricia Highsmith', 'Phyllis Nagy']","['Christine Vachon', 'Elizabeth Karlsen', 'Tessa Ross', 'Stephen Woolley']",7.3,7.2,95,12.890749,0
1340,135133,131634,3.426737968,17 wins & 34 nominations.,"As the war of Panem escalates to the destruction of other districts, Katniss Everdeen, the reluctant leader of the rebellion, must bring together an army against President Snow, while all she holds dear hangs in the balance.",PG-13,2015,228290,70%,the hunger games: mockingjay - part 2,653428261,11/18/2015,137,160000000,1951266,"['Science Fiction', 'Sci-Fi', 'Adventure', 'Action']","['Lionsgate', 'Studio Babelsberg', 'Lionsgate Films', 'Color Force']","['Jennifer Lawrence', 'Josh Hutcherson', 'Liam Hemsworth', 'Woody Harrelson', 'Elizabeth Banks', 'Julianne Moore', 'Philip Seymour Hoffman', 'Jeffrey Wright', 'Stanley Tucci', 'Donald Sutherland', 'Willow Shields', 'Sam Claflin', 'Jena Malone', 'Mahershala Ali', 'Wes Chatham', 'Natalie Dormer', 'Elden Henson', 'Evan Ross', 'Patina Miller', 'Paula Malcomson', 'Stef Dawson', 'Meta Golding', 'Gwendoline Christie', 'Robert Knepper', 'Omid Abtahi', 'Eugenie Bondurant', 'Sarita Choudhury', 'Brandon Cyrus', 'Michelle Forbes', 'Thomas Blake Jr.', 'Linds Edwards', 'Toby Jones', 'Joe Chrest', 'Mark Jeffrey Miller', 'Desmond Phillips', 'April Grace', 'Phillip Troy Linger', 'Misty Ormiston', 'Kim Ormiston', 'Elle Graham', 'Lacy Dmitriew', 'Kate Rachesky', 'David Hallyday', 'Bear Lawrence', 'Theodore Lawrence', 'Gary Sievers', 'Emma Elle Roberts', 'Alexander Yassin', 'Lauren Henneberg', 'Jasmine Ahnie', 'Sue-Lynn Ansari']","['strong woman', 'based on young adult novel', 'revolution', 'game of death', '3d', 'dystopia']",['The Hunger Games Collection'],"With the nation of Panem in a full scale war, Katniss confronts President Snow in the final showdown. Teamed with a group of her closest friends ‚Äì including Gale, Finnick, and Peeta ‚Äì Katniss goes off on a mission with the unit from District 13 as they risk their lives to stage an assassination attempt on President Snow who has become increasingly obsessed with destroying her. The mortal traps, enemies, and moral choices that await Katniss will challenge her more than any arena she faced in The Hunger Games.",The fire will burn forever.,['Francis Lawrence'],"['Suzanne Collins', 'Peter Craig', 'Danny Strong']","['Nina Jacobson', 'Jon Kilik']",6.641040757,6.5,65,60.25441467,0
1341,136016,105864,3.203145478,Nominated for 1 Golden Globe. Another 7 wins & 39 nominations.,"In a world where dinosaurs and humans live side-by-side, an Apatosaurus named Arlo makes an unlikely human friend.",PG,2015,84890,76%,the good dinosaur,334342692,11/14/2015,93,178125000,1979388,"['Family', 'Comedy', 'Adventure', 'Animation']","['Pixar Animation Studios', 'Walt Disney Pictures', 'Pixar', 'Disney/Pixar']","['Raymond Ochoa', 'Jack Bright', 'Jeffrey Wright', 'Frances McDormand', 'Maleah Nipay-Padilla', 'Ryan Teeple', 'Jack McGraw', 'Marcus Scribner', 'Peter Sohn', 'Steve Zahn', 'Mandy Freund', 'Steven Clay Hunter', 'A.J. Buckley', 'Anna Paquin', 'Sam Elliott', 'David Boat', 'Carrie Paff', 'Calum Grant', 'John Ratzenberger']","['fear', 'friends', 'alternate history', 'nature', 'human', 'storm', 'journey', 'dinosaur', 'tyrannosaurus rex']",[],An epic journey into the world of dinosaurs where an Apatosaurus named Arlo makes an unlikely human friend.,Little Arms With Big Attitude,['Peter Sohn'],"['Kelsey Mann', 'Meg LeFauve', 'Peter Hedges', 'Peter Sohn', 'Adrian Molina', 'Erik Benson', 'Bob Peterson']","['Denise Ream', 'John Lasseter']",6.640027276,6.7,66,26.35575267,0
1342,141924,328589,3.223214286,Nominated for 1 Golden Globe. Another 1 win & 5 nominations.,A man forms an unexpected bond with a transient woman living in her van that's parked in his driveway.,PG-13,2015,19802,89%,the lady in the van,41387687,11/13/2015,104,6000000,372207,"['Comedy', 'Biography', 'Drama']","['Sony Pictures', 'TriStar Productions', 'BBC Films']","['Maggie Smith', 'Alex Jennings', 'Frances de la Tour', 'Gwen Taylor', 'Dominic Cooper', 'James Corden', 'Roger Allam', 'Samuel Anderson', 'Dermot Crowley', 'Jim Broadbent', 'Stephen Campbell Moore', 'Eleanor Matsuura', 'Sacha Dhawan', 'Samuel Barnett', 'Deborah Findlay', 'David Calder', 'Elliot Levey', 'Claire Foy', 'Pandora Colin', 'Marion Bailey', 'Russell Tovey', 'Rosalind Knight', 'Jamie Parker', 'Geoffrey Streatfeild', 'June Watson', 'George Taylor', 'Richard Banks', 'Tom Coulston', 'Aaron Neil', 'Jessica Bastick-Vines', 'Cecilia Noble', 'Clare Hammond', 'Sam McArdle', 'Giles Cooper', 'Sam Spruell', 'Harriet Thorpe', 'Nicholas Burns', 'George Fenton']","['based on novel', 'biography', 'based on true story']",[],"The true story of the relationship between Alan Bennett and the singular Miss Shepherd, a woman of uncertain origins who ‚Äòtemporarily' parked her van in Bennett's London driveway and proceeded to live there for 15 years.",A mostly true story,['Nicholas Hytner'],['Alan Bennett'],[],6.055795678,6.7,70,6.6020705,0
1343,,,,,,,2015,,,my all-american,2246000,11/13/2015,,20000000,,[],[],[],[],[],,,[],[],[],,,,,1
1344,151927,334531,3.30952381,1 win.,"Freddie Steinmark, an underdog on the gridiron, faces the toughest challenge of his life after leading his team to a championship season.",PG,2015,4315,32%,my all american,2246000,11/13/2015,118,20000000,3719896,"['Biography', 'Sport', 'Drama']","['Paul Schiff Productions', 'Aviron', 'Anthem Productions']","['Aaron Eckhart', 'Finn Wittrock', 'Robin Tunney', 'Sarah Bolger', 'Michael Reilly Burke', 'Todd Allen', 'Richard Kohnke', 'Donny Boaz', 'Juston Street', 'Rebecca Chulew', 'Mackenzie Meehan', 'Kristin McKenzie', 'Stephen Stanton', 'Catherine Lawrence Kinslow', 'Alex MacNicoll', 'Kristin Miller White', 'Rett Terrell']","['american football', 'biography', 'championship', 'sport']",[],"Freddie Steinmark, an underdog on the gridiron, faces the toughest challenge of his life after leading his team to a championship season.",Hope never quits,['Angelo Pizzo'],"['Jim Dent', 'Angelo Pizzo']",['Paul Schiff'],6.880645161,7.2,34,2.937035667,0
1345,,,,4 wins & 14 nominations.,A boy who has a bad Christmas ends up accidentally summoning a festive demon to his family home.,PG-13,2015,50169,65%,krampus,61788393,11/13/2015,98,15000000,4861352,"['Comedy', 'Horror', 'Fantasy']","['Legendary Entertainment', 'Universal Pictures']","['Adam Scott', 'Toni Collette', 'David Koechner']","['krampus', 'christmas', 'christmas horror', 'holiday', 'child in peril']",[],"A couple spends their first Christmas together, but their holiday is threatened when a dark secret is revealed.",You Better Watch Out.,['Michael Dougherty'],"['Todd Casey', 'Michael Dougherty']",[],,6.2,49,0.021453,0
1346,146900,336004,3.111764706,,"A father is without the means to pay for his daughter's medical treatment. As a last resort, he partners with a greedy co-worker to rob a casino. When things go awry they're forced to hijack a city bus.",R,2015,21880,29%,heist,4100000,11/13/2015,93,8900000,3276924,"['Crime', 'Action', 'Thriller']","['Emmett/Furla Films', 'Tri Vision Pictures', 'Silver Plane Films', 'Mass Hysteria Entertainment']","['Jeffrey Dean Morgan', 'Robert De Niro', 'Kate Bosworth', 'Dave Bautista', 'Gina Carano', 'Mark-Paul Gosselaar', 'D. B. Sweeney', '–ú–æ—Ä—Ä–∏—Å –ß–µ—Å—Ç–Ω–∞—Ç', 'Summer Altice', 'Rosie Fellner', 'Alyssa Julya Smith', 'Lydia Hull', 'Courtney B Turk', 'Han Soto', 'Lance E. Nichols', 'Stephen C. Sepher', 'Tyler Jon Olson', 'Hawn Tran', 'Christopher Rob Bowen', 'Renell Gibbs', 'Ashley Valenzuela', 'Elizabeth Windley', 'Tyson Sullivan', 'Colin Lawless', 'Jerry Hoven', 'Scott Herman', 'Michael Brannon', 'Ritchie Montgomery', 'Ron Goleman', 'Robert Aberdeen', 'Rachel Kerbs', 'Joshua Mikel', 'Stephanie Marrero', 'Derek DuChesne', 'Alexis Boozer Sterling', 'Stan Fitch', ""Alex D'Lerma"", 'Morris Chestnut']","['casino', 'robbery', 'bus hijacking', 'heist']",[],"A father is without the means to pay for his daughter's medical treatment. As a last resort, he partners with a greedy co-worker to rob a casino. When things go awry they're forced to hijack a city bus.",Never make a bet you can't afford to lose.,['Scott Mann'],"['Max Adams', 'Stephen C. Sepher']","['Stephen C. Sepher', 'Randall Emmett', 'Alexander Tabrizi', 'Robert Jones', 'George Furla', 'Wayne Marc Godfrey']",5.637316357,6.1,37,10.48058867,0
1347,147022,333348,3,2 nominations.,The intertwined stories of four generations of Coopers unfold right before the annual family reunion on Christmas Eve.,PG-13,2015,15740,19%,love the coopers,42426912,11/12/2015,107,17250000,2279339,"['Romance', 'Drama', 'Comedy', 'Family', 'Fantasy']","['CBS Films', 'Imagine Entertainment', 'Groundswell Productions', 'Groundswell', 'Lionsgate']","['Steve Martin', 'Diane Keaton', 'John Goodman', 'Alan Arkin', 'Olivia Wilde', 'Ed Helms', 'Amanda Seyfried', 'Marisa Tomei', 'Jake Lacy', 'Anthony Mackie', 'June Squibb', 'Alex Borstein', 'Jon Tenney', 'Michelle Veintimilla', 'TimothÈe Chalamet']","['christmas', 'big family', 'woman director', 'family', 'family relationships']",[],"When four generations of the Cooper clan come together for their annual Christmas Eve celebration, a series of unexpected visitors and unlikely events turn the night upside down, leading them all toward a surprising rediscovery of family bonds and the spirit of the holiday.","Christmas means comfort, joy and chaos.",['Jessie Nelson'],['Steven Rogers'],[],5.532835821,5.7,31,7.552974333,0
