,movieId,tmdbId,rating,Awards,Plot,Rated,Year,imdbVotes,Rating_RT,Movie_Name,Movie_Revenue,Movie_Date,Movie_Length,Movie_Budget,Movie_imdb_id,Movie_Genres,Movie_Companies,Movie_Actors,Movie_Keywords,Movie_Collection,Movie_Overview,Movie_Tagline,Movie_Director,Movie_Writer,Movie_Producer,Movie_VoteAvg,Movie_Rating_IMDB,Movie_Rating_Metacritic,TMDB_popularity,Delete
5206,138892,14096,3.5,3 wins & 3 nominations.,"A mockumentary that follows Ray Shoesmith, a Melbourne hitman who is simultaneously ruthless and caring, likeable and volatile. 'Filmed' by his media student neighbour for a university ...",,2005,756,71%,the magician,406,6/18/2005,85,,461989,"['Foreign', 'Crime', 'Comedy', 'Drama']",['Regent Releasing'],"['Scott Ryan', 'Ben Walker', 'Massimiliano Andrighetto', 'Kane Mason', 'Nathaniel Lindsay', 'Adam Ryan']",['independent film'],[],"Following the dealings of a Melbourne-based hitman Ray as seen through the eyes of his ex-neighbour and friend Max, an Italian film student. Max and his camera witness Ray's work life as it unfolds from day to day, giving an insight into a world we rarely see, and at the same time developing an unusual friendship with his subject.",For the right money he can make anything disappear,['Scott Ryan'],['Scott Ryan'],[],5.866666667,6.6,,0.1992085,0
5207,33815,15648,2.945859873,2 wins & 3 nominations.,"A lonely mother begins receiving romantic e-mails from a secret admirer, unaware that this perfect man is really a creation of her daughter who is trying to cheer her up.",PG,2005,"25,356",6%,the perfect man,19535005,6/17/2005,100,10000000,380623,"['Romance', 'Drama', 'Comedy', 'Family']",['Universal Pictures'],"['Hilary Duff', 'Heather Locklear', 'Chris Noth', ""Mike O'Malley"", 'Ben Feldman', 'Vanessa Lengies', 'Caroline Rhea', 'Kym Whitley', 'Aria Wallace', 'Michelle Nolden', 'Carson Kressley', 'Curtis Fletcher']","['man-woman relation', 'single', 'single mother', 'catfishing', 'matchmaking', 'mother']",[],"Holly is tired of moving every time her mom Jean breaks up with yet another second-rate guy. To distract her mother from her latest bad choice, Holly conceives the perfect plan for the perfect man, an imaginary secret admirer who will romance Jean and boost her self-esteem.",Is it all too good to be true?,['Mark Rosman'],"['Katie Torpey', 'Michael McQuown', 'Gina Wendkos', 'Heather Robinson']","['Marc Platt', 'Billy Higgins']",5.541512126,5.5,27,7.699332,0
5208,33880,1382,3.765211167,22 wins & 15 nominations.,A lonely shoe salesman and an eccentric performance artist struggle to connect in this unique take on contemporary life.,R,2005,"32,760",82%,me and you and everyone we know,9615464,6/17/2005,90.25,2000000,415978,"['Drama', 'Comedy']",['IFC Films'],"['Miranda July', 'John Hawkes', 'Brandon Ratcliff', 'Miles Thompson', 'Carlie Westerman', 'Brad William Henke', 'Natasha Slayton', 'Najarra Townsend', 'Ellen Geer', 'Colette Kilroy', 'James Kayten']","['brother brother relationship', 'self mutilation', 'sex talk', 'playground', 'hope chest', 'independent film', 'separation', 'female artist', 'art gallery', 'chat session', 'meeting on the internet', 'woman director', 'shoe salesman']",[],"The feature film debut by artist Miranda July about a various comic situations and plots that intertwine. One story line is about a father who is ending his marriage and the other story is of a video artist (possibly autobiographical of Miranda July, also played by her) who is desperately trying to get her work in a modern art museum. The film won Caméra d'Or at Cannes.",,['Miranda July'],['Miranda July'],['Gina Kwon'],7.038040346,7.3,76,7.826683333,0
5209,,,,,,,2005,,,legends: the five greatest fighters from pride fc (fedor emelianenko),7000000,6/16/2005,140,100000,,"['Action', 'Documentary']","['m1', 'pride']",[],[],[],"Fedor's reign of dominance during his time in Pride was a sight to behold. The Pride heavyweight champion had a trademark style of swinging for the fences with total distain for his opponent without showing a hint of emotion. 'The Last Emperor' had compiled a record of 27-1(1) by the time Pride went under, and many had Fedor at the top of their pound for pound list, and for good reason. Fedor's list of Pride opponents reads like a who's who of MMA. During his four years in Pride FC Fedor faced and defeated Semmy Schilt, Heath Herring, Antonio Rodrigo Nogueira, Mark Coleman, Cro Cop, Mark Hunt and Kevin Randleman to name a few. My all time favorite Fedor moment was when he was suplexed by Randleman on to his head and still won the match by submission.",The Five Greatest Fighters from Pride FC,[],[],[],,,,0.002494,0
5210,33685,21295,2,1 win & 3 nominations.,"Working class New York bus driver Ralph Kramden is always coming up with get-rich-quick schemes for him and his best friend, Ed Norton, who's always around to help him get in (and out of) trouble.",PG-13,2005,"6,637",13%,the honeymooners,13174426,6/10/2005,90,27000000,373908,"['Drama', 'Comedy', 'Family']","['Paramount Pictures', 'Paramount']","['Cedric the Entertainer', 'Mike Epps', 'Gabrielle Union', 'Regina Hall', 'Eric Stoltz', 'John Leguizamo', 'Ajay Naidu', 'Jon Polito', 'Alice Drummond', 'Gerard G. Williams']",['cult comedy'],[],"Working class New York bus driver Ralph Kramden is always coming up with get-rich-quick schemes for him and his best friend, Ed Norton, who's always around to help him get in (and out of) trouble.",,['John Schultz'],"['Barry W. Blaustein', 'Don Rhymer', 'Danny Jacobson', 'David Sheffield']",[],3.995454545,3.1,31,3.432689,0
5211,,,,,,,2005,,,the bridge of san luis rey,1696765,6/10/2005,,24000000,,[],[],[],[],[],,,[],[],[],,,,,0
5212,,,,,,,2005,,,the adventures of sharkboy and lavagirl in 3-d,69425966,6/10/2005,,50000000,,[],[],[],[],[],,,[],[],[],,,,,0
5213,33681,14199,1.93957346,1 win & 10 nominations.,A young boy is recruited by his imaginary friends Sharkboy and Lavagirl to help save their planet.,PG,2005,"23,593",20%,the adventures of sharkboy and lavagirl,69425966,6/10/2005,92.25,50000000,424774,"['Adventure', 'Action', 'Family', 'Science Fiction']","['Miramax', 'Troublemaker Studios']","['Taylor Lautner', 'Taylor Dooley', 'Cayden Boyd', 'David Arquette', 'Kristin Davis', 'Jacob Davich', 'Sasha Pieterse', 'George Lopez']","['imaginary friend', 'outcast']",[],"Everyone always knew that Max had a wild imagination, but no one believed that his wildest creations -- a boy raised by watchful great white sharks and a girl with the force of a volcano -- were real. Now, these two pint-sized action masters will show Max that even an ordinary kid has what it takes to be extraordinary.",Smaller heroes. Just as super.,['Robert Rodriguez'],"['Marcel Rodriguez', 'Robert Rodriguez', 'Racer Rodriguez']",['Elizabeth Avellan'],4.443374741,3.5,38,10.056625,0
5214,,,,,,,2005,,,mr. and mrs. smith,486124090,6/10/2005,,110000000,,[],[],[],[],[],,,[],[],[],,,,,0
5215,,,,,,,2005,,,high tension,6435262,6/10/2005,,2850000,,[],[],[],[],[],,,[],[],[],,,,,0
5216,,,,,,,2005,,,hauru no ugoku shiro,237814327,6/10/2005,,24000000,,[],[],[],[],[],,,[],[],[],,,,,0
5217,33794,272,3.944855599,Nominated for 1 Oscar. Another 14 wins & 72 nominations.,"After training with his mentor, Batman begins his fight to free crime-ridden Gotham City from the corruption that Scarecrow and the League of Shadows have cast upon it.",PG-13,2005,"1,115,046",84%,batman begins,374218673,6/10/2005,140,150000000,372784,"['Action', 'Crime', 'Adventure', 'Drama', 'Thriller']","['DC Comics', 'Warner Bros.', 'Warner Bros. Pictures', 'Legendary Pictures', 'Patalex III Productions Limited', 'DC Entertainment', 'Syncopy', 'Legendary Entertainment']","['Christian Bale', 'Michael Caine', 'Liam Neeson', 'Katie Holmes', 'Gary Oldman', 'Cillian Murphy', 'Tom Wilkinson', 'Morgan Freeman', 'Rutger Hauer', 'Ken Watanabe', 'Mark Boone Junior', 'Linus Roache', 'Larry Holden', 'Gerard Murphy', 'Colin McFarlane', 'Jack Gleeson', 'T.J. Ramini', 'Kieran Hurley', 'Catherine Porter', 'Gus Lewis', 'Rade Serbedzija', 'Sara Stewart', 'Richard Brake', 'Emma Lockhart', 'Christine Adams', 'John Nolan', 'Karen David', 'Jonathan D. Ellis', 'Tamer Hassan', 'Ronan Leahy', 'Vincent Wong', 'Том Ву', 'Mark Chiu', 'Turbo Kong', 'Sai-Kit Yung', 'Chike Chan', 'Jamie Hayden', 'David Murray', 'Darragh Kelly', 'John Kazek', 'Joseph Rye', 'Kwaku Ankomah', 'Jo Martin', 'Charles Edwards', 'Lucy Russell', 'Mark Straker', 'Timothy Deenihan', 'Flavia Masetto', 'Emily Steven-Daly', 'David Bedella', 'Martin McDougall', 'Noah Lee Margetts', 'Joe Hanley', 'Karl Shiels', 'Roger Griffiths', 'Stephen Walters', 'Richard Laing', 'Matt Miller', 'Risteard Cooper', 'Shane Rimmer', 'Jeremy Theobald', 'Alexandra Bastedo', 'John Judd', 'Soo Hee Ding', 'Phill Curr', 'Sarah Wateridge', 'Charlie Kranz', 'Terry McMahon', 'Cedric Young', 'Tim Booth', 'Tom Nolan', 'Roger Yuan', 'Joe Sargent', 'Emmanuel Idowu', 'Mel Taylor', 'Ilyssa Fradin', 'Andrew Pleavin', 'Jeff Christian', 'Tenzin Gyurme', 'Tenzin Clive Ball', 'John Burke', 'Earlene Bentley', 'Alex Moggridge', 'Jay Buozzi', 'Rory Campbell', 'Poppy Tierney', 'Spencer Wilding', 'Mark Smith', 'Dave Legeno', 'Khan Bonfils', 'Ruben Halse', 'Jordan Shaw', 'Dominic Burgess', 'Nadia Cameron-Blakey', 'Jeff Tanner', 'Omar Mostafa', 'Leon Delroy Williams', 'Fabio Cardascia', 'Dean Alexandrou', 'Joey Ansah', 'Jon Foo', 'Emil Martirossian', 'Mark Strange', 'Lasco Atkins', 'Rick Avery', 'James Embree', 'Gil Kolirin', 'Jane Osborn', 'Dan Poole', 'Tommy Gunn', 'Philip Harvey', 'Russell Wilcox', 'Ray Donn', 'Tom Wu']","['based on comic', 'society', 'good vs evil', 'fighting crime', 'based on comic book', 'hero', 'super powers', 'rivalry', 'dc comics', 'secret identity', 'martial arts', 'master villain', 'gotham city', 'evil doctor', 'superhero', 'love and romance', 'unfulfillment', 'unfulfilled love', 'haunted by the past', 'himalaya', 'ninja', 'tragic hero', 'undercover', 'vigilante', 'crime', 'escapade', 'loss of father', 'crime fighter']",['The Dark Knight Collection'],"Driven by tragedy, billionaire Bruce Wayne dedicates his life to uncovering and defeating the corruption that plagues his home, Gotham City.  Unable to work within the system, he instead creates a new identity, a symbol of fear for the criminal underworld - The Batman.",Evil fears the knight.,['Christopher Nolan'],"['Bob Kane', 'Christopher Nolan', 'David S. Goyer']","['Emma Thomas', 'Charles Roven', 'Larry J. Franco', 'Lorne Orleans']",7.539134706,8.3,70,59.139229,0
5218,34523,13919,3.457845433,1 nomination.,A darkly satiric story about life crumbling in the midst of a seemingly idyllic suburbia.,R,2005,"16,931",36%,the chumscrubber,49526,6/8/2005,108,6800000,40665,"['Drama', 'Comedy']","['Picturehouse', 'Go Fish Pictures', 'Lawrence Bender Productions', 'El Camino Pictures']","['Jamie Bell', 'Camilla Belle', 'Justin Chatwin', 'Glenn Close', 'Kathi Copeland', 'Rory Culkin', 'Thomas Curtis', 'Tim DeKay', 'David Ellison', 'William Fichtner', 'Ralph Fiennes', 'Richard Gleason', 'Caroline Goodall', 'John Heard', 'Susan Hegarty', 'Lauren Holly', 'Jason Isaacs', 'Allison Janney', 'Josh Janowicz', 'Eric Jungmann', 'Carrie-Anne Moss', 'Jeff Parise', 'Lou Taylor Pucci', 'Laura Shanahan', 'Scott Spiro', 'Max Van Ville', 'Rita Wilson', 'Rachel Zeskind']","['surreal', 'independent film', 'father son relationship', 'parallel world', 'suicide']",[],"The Chumscrubber is a dark comedy about the lives of people who live in upper-class suburbia. It all begins when Dean Stiffle finds the body of his friend, Troy. He doesn't bother telling any of the adults because he knows they won't care. Everyone in town is too self consumed to worry about anything else than themselves. And everybody is on some form of drug just to get through their days.",Fear. Trust. Love.,['Arie Posin'],"['Zac Stanford', 'Arie Posin']","['Lawrence Bender', 'Manfred D. Heid', 'Gerd Koechlin', 'Lee Clay', 'Bonnie Curtis', 'Susanne Bohnet']",6.7,7,41,4.364109,0
5219,33679,787,3.238068954,9 wins & 18 nominations.,A bored married couple is surprised to learn that they are both assassins hired by competing agencies to kill each other.,PG-13,2005,"392,650",59%,mr. & mrs. smith,478207520,6/7/2005,120,110000000,35691,"['Action', 'Comedy', 'Crime', 'Drama', 'Thriller']","['Epsilon Motion Pictures', 'Weed Road Pictures', 'Regency Enterprises', '20th Century Fox', 'Summit Entertainment', 'New Regency Pictures']","['Angelina Jolie', 'Brad Pitt', 'Vince Vaughn', 'Adam Brody', 'Kerry Washington', 'Keith David', 'Chris Weitz', 'Rachael Huntley', 'Michelle Monaghan', 'Stephanie March', 'Jennifer Morrison', 'Theresa Barrera', 'Perrey Reeves', 'Melanie Tolbert', 'Sam Sabbah']","['gun', 'assassin', 'married couple', 'dysfunctional marriage', 'hitman', 'secret', 'gunfight', 'secret identity', 'bomb', 'assault rifle', 'marriage crisis', 'marriage', 'bullet wound', 'decoy', 'job']",[],"After five (or six) years of vanilla-wedded bliss, ordinary suburbanites John and Jane Smith are stuck in a huge rut. Unbeknownst to each other, they are both coolly lethal, highly-paid assassins working for rival organisations. When they discover they're each other's next target, their secret lives collide in a spicy, explosive mix of wicked comedy, pent-up passion, nonstop action and high-tech weaponry.",Smart and sexy.,['Doug Liman'],['Simon Kinberg'],"['Eric McLeod', 'Varina Bleil', 'Lucas Foster', 'Akiva Goldsman', 'Arnon Milchan', 'Patrick Wachsberger']",6.540676796,6.5,55,24.80414967,0
5220,38388,9763,3.324159021,1 win & 6 nominations.,"The extremely talented Santiago Munez is given a chance at professional football, after being spotted by a scout who has ties with Newcastle United.",PG-13,2005,"54,462",44%,goal!,27610873,6/6/2005,118,30000000,380389,"['Romance', 'Drama', 'Sport']","['Hargitay & Hargitay Pictures in Motion', 'Little Magic Films', 'Milkshake Films', 'Touchstone Pictures', 'Toshiba Entertainment', 'Buena Vista Pictures']","['Kuno Becker', 'Alessandro Nivola', 'Anna Friel', 'Stephen Dillane', 'Gary Lewis', ""Kieran O'Brien"", 'Sean Pertwee', 'Marcel Iureș', 'Tony Plana', 'Miriam Colón', 'Kate Tomlinson', 'Emma Field-Rayner', 'Zachary Johnson', 'Frances Barber', 'Kevin Knapman', 'Stephen Graham', 'Nicholas Lumley', 'Leonardo Guerra', 'Miriam Colon']","['computer games', 'coach', 'restaurant', 'newcastle united', 'athlete', 'sport']",['Goal! Collection'],"Like millions of kids around the world, Santiago harbors the dream of being a professional footballer...However, living in the Barrios section of Los Angeles, he thinks it is only that--a dream. Until one day an extraordinary turn of events has him trying out for Premiership club Newcastle United.",Every Dream Has A Beginning,['Danny Cannon'],"['Adrian Butchart', 'Mike Jefferies', 'Dick Clement', 'Ian La Frenais']","['Mark Huffam', 'Mike Jefferies', 'Matt Barrelle']",6.557380952,6.7,53,11.26205433,0
5221,,,,,,,2005,,,the lords of dogtown,13424365,6/3/2005,,25000000,,[],[],[],[],[],,,[],[],[],,,,,0
5222,33672,9787,3.485754986,1 win & 7 nominations.,"The film follows the surf and skateboarding trends that originated in Venice, California during the 1970's.",PG-13,2005,"47,235",55%,lords of dogtown,13411957,6/3/2005,107,25000000,355702,"['Biography', 'Drama', 'Sport']","['TriStar Pictures', 'Columbia Pictures', 'Sony Pictures Entertainment']","['Emile Hirsch', 'Victor Rasuk', 'Rebecca De Mornay', 'John Robinson', 'Michael Angarano', 'Nikki Reed', 'Johnny Knoxville', 'Heath Ledger', 'Vincent Laresca', 'William Mapother', 'Julio Oscar Mechoso', 'Brian Zarate', 'Pablo Schreiber', 'Elden Henson', 'Mitch Hedberg', 'Laura Ramsey', 'America Ferrera', 'Sofía Vergara', 'Jeremy Renner', 'Shea Whigham']","['skateboarding', 'woman director', 'success', 'independent film']",[],"The film follows the surf and skateboarding trends that originated in Venice, California during the 1970s.","They never thought they'd be famous, but they always thought they'd be friends.",['Catherine Hardwicke'],['Stacy Peralta'],['John Linson'],7.039886846,7.1,56,6.645318,0
5223,33660,921,3.853304348,Nominated for 3 Oscars. Another 16 wins & 41 nominations.,"The story of James Braddock, a supposedly washed-up boxer who came back to become a champion and an inspiration in the 1930s.",PG-13,2005,"159,831",80%,cinderella man,108539911,6/2/2005,144,88000000,352248,"['Biography', 'Romance', 'Drama', 'History', 'Sport']","['Universal Pictures', 'Miramax Films', 'Parkway Pictures (I)', 'Imagine Entertainment', 'Touchstone Pictures']","['Russell Crowe', 'Renée Zellweger', 'Paul Giamatti', 'Craig Bierko', 'Paddy Considine', 'Bruce McGill', 'David Huband', 'Connor Price', 'Ariel Waller', 'Patrick Louis', 'Rosemarie DeWitt', 'Linda Kash', 'Nicholas Campbell', 'Gene Pyrz', 'Chuck Shamata', 'Ron Canada', 'Matthew G. Taylor', 'Rance Howard', 'James Ritz', 'Fulvio Cecere', 'Clint Howard', 'Ken James', 'Rufus Crawford', 'Wayne Gordon', 'Nick Alachiotis', 'Stuart Clark', 'Eric Fink', 'Sergio Di Zio', 'Gavin Grazer', 'Boyd Banks', 'Daniel Kash', 'Judah Katz', 'Angelo Tsarouchas', 'Robert Smith', 'Aaron Abrams', 'Duff MacDonald', 'Christopher Crumb', 'Gerry Quigley', 'Peter MacNeill', 'Darrin Brown', 'James Kirchner', 'Nola Augustson', 'Gino Marrocco', 'Alec Stockwell', 'Chick Roberts', 'Isabella Fink', 'Beau Starr', 'Philip Craig', 'Roman Podhora', 'R.D. Reid', 'Michael Dyson', 'Sam Malkin', 'Tony Munch', 'Conrad Bergschneider', 'Richard Binsley', 'Ramona Pringle', 'Alon Nashman', 'Dominic Cuzzocrea', 'Neil Foster', 'Brian Jagersky', 'Tim Eddis', 'Krysta Carter', 'Rick Cordeiro', 'Riva Di Paola', 'Andrew Priestman', 'Michael Stevens', 'Egidio Tari', 'Mark Falvo']","['heavy weight', 'boxer', ""family's daily life"", 'transporter', 'boxing match', 'netherlands', 'defeat', 'sport', 'comeback', 'daughter', 'world cup', 'biography', 'folk hero', 'socially deprived family', 'training']",[],"The true story of boxer, Jim Braddock who, in the 1920’s after his retirement, has a surprise comeback in order to get him and his family out of a socially poor state.",One man's extraordinary fight to save the family he loved.,['Ron Howard'],"['Cliff Hollingsworth', 'Akiva Goldsman']","['Penny Marshall', 'Brian Grazer', 'Ron Howard']",7.340354236,8,69,13.36547033,0
