,movieId,tmdbId,rating,Awards,Plot,Rated,Year,imdbVotes,Rating_RT,Movie_Name,Movie_Revenue,Movie_Date,Movie_Length,Movie_Budget,Movie_imdb_id,Movie_Genres,Movie_Companies,Movie_Actors,Movie_Keywords,Movie_Collection,Movie_Overview,Movie_Tagline,Movie_Director,Movie_Writer,Movie_Producer,Movie_VoteAvg,Movie_Rating_IMDB,Movie_Rating_Metacritic,TMDB_popularity,Delete
4218,67624,15912,3.211538462,2 wins & 15 nominations.,A man's life begins to unravel when his mistress brings him a bag of cash.,R,2008,"4,933",86%,the square,404898,6/15/2008,105,,1085507,"['Drama', 'Crime', 'Thriller']","['Apparition', 'Australian Film Finance Corporation (AFFC)', 'Film Depot Pty. Ltd.', 'Igloo Films', 'Australian Film Finance Corporation', 'New South Wales Film & Television Office', 'Blue-Tongue Films']","['David Roberts', 'Claire van der Boom', 'Joel Edgerton', 'Hanna Mangan Lawrence', 'Anthony Hayes', 'Peter Phelps', 'Bill Hunter', 'Kieran Darcy-Smith', 'Stephen Weston', 'Lisa Bailey', 'Lucy Bell', 'Damon Herriman', 'Brendan Donoghue', 'Luke Doolan', 'Julian Morrow', 'Eliza Logan', 'Amanda Crompton', 'Tony Lynch']","['drug', 'murder', 'money', 'sex', 'revenge', 'marriage', 'neighbor', 'fire', 'suspicion', 'arson', 'australia', 'violence', 'extramarital affair', 'extortion', 'mobster', 'tragedy']",[],"Ray, a construction worker trapped in an unhappy marriage, pursues an affair with his neighbor, Carla. Carla's husband, Greg, is a mobster who keeps large sums of drug money in their home. With this in mind, Carla comes up with a plan: She and Ray will steal Greg's money, burn down her house, convince Greg the money was lost in the fire and then run away together. Carla's scheme, however, doesn't go off as planned.",Some things can't be buried.,['Nash Edgerton'],"['Joel Edgerton', 'Matthew Dabner']",['Louise Smith'],6.2,6.8,75,2.3300625,0
4219,60037,8645,2.453891258,3 wins & 10 nominations.,"A science teacher, his wife, and a young girl struggle to survive a plague that causes those infected to commit suicide.",R,2008,"176,842",18%,the happening,163403799,6/11/2008,91,60000000,949731,"['Sci-Fi', 'Science Fiction', 'Thriller']","['Dune Entertainment', 'Blinding Edge Pictures', 'Spyglass Entertainment', 'Twentieth Century Fox Film Corporation', 'UTV Motion Pictures', '20th Century Fox']","['Mark Wahlberg', 'Zooey Deschanel', 'John Leguizamo', 'Spencer Breslin', 'Betty Buckley', 'Ashlyn Sanchez', 'Robert Bailey Jr.', 'Frank Collison', 'Jeremy Strong', 'Alan Ruck', 'Victoria Clark', 'M. Night Shyamalan', 'Alison Folland', 'Kristen Connolly', 'Cornell Womack', 'Roberto Lombardi', 'Brian Anthony Wilson', ""Kerry O'Malley"", 'Traci Law', 'William James Kelly', 'Art Lyle', 'Mara Hobel']","['strange behavior', 'natural disaster', 'tree', 'park', 'crisis']",[],"When a deadly airborne virus threatens to wipe out the northeastern United States, teacher Elliott Moore (Mark Wahlberg) and his wife (Zooey Deschanel) flee from contaminated cities into the countryside in a fight to discover the truth. Is it terrorism, the accidental release of some toxic military bio weapon -- or something even more sinister? John Leguizamo and Betty Buckley co-star in this thriller from writer-director M. Night Shyamalan.",We've Sensed It. We've Seen The Signs. Now... It's Happening.,['M. Night Shyamalan'],['M. Night Shyamalan'],"['Jose L. Rodriguez', 'John Rusk', 'Barry Mendel', 'Sam Mercer', 'Deven Khote', 'M. Night Shyamalan']",4.940527132,5,34,11.60703967,0
4220,59908,13172,2.8,,Two assistant managers of a corporate grocery store vie for a coveted promotion.,R,2008,"17,129",53%,the promotion,424030,6/6/2008,86,8000000,803057,['Comedy'],"['Dimension Films', 'Weinstein Company']","['Seann William Scott', 'John C. Reilly', 'Jenna Fischer', 'Lili Taylor', 'Gil Bellows', 'Rick Gonzalez', 'Adrian Martinez', 'Fred Armisen', 'Bobby Cannavale', 'Masi Oka', 'Jason Bateman', 'Ithamar Enriquez', 'Nathan Geist', 'Chris Conrad']",['supermarket'],[],Two assistant managers of a corporate grocery store vie for a coveted promotion.,Two guys. One job. No rules.,['Steve Conrad'],['Steve Conrad'],[],5.344705882,5.7,51,6.2631835,0
4221,,,,,,,2008,,,mongol,27147349,6/6/2008,,18000000,,[],[],[],[],[],,,[],[],[],,,,,1
4222,,,,,,,2008,,,and when did you last see your father?,2476491,6/6/2008,,8000000,,[],[],[],[],[],,,[],[],[],,,,,1
4223,59900,10661,2.593560933,2 wins & 1 nomination.,An Israeli Special Forces Soldier fakes his death so he can re-emerge in New York City as a hair stylist.,PG-13,2008,"169,945",38%,you don't mess with the zohan,202910991,6/5/2008,113,90000000,960144,"['Comedy', 'Action']","['Relativity Media', 'Columbia Pictures', 'Sony Pictures Releasing', 'Happy Madison Productions', 'Sony Pictures']","['Adam Sandler', 'John Turturro', 'Emmanuelle Chriqui', 'Nick Swardson', 'Lainie Kazan', 'Daoud Heidami', 'Dave Matthews', 'Charlotte Rae', 'Michael Buffer', 'Rob Schneider', 'Ido Mosseri', 'Sayed Badreya', 'Kevin Nealon', 'Robert Smigel', 'Mariah Carey', 'Ido Ezra', 'Yamit Sol', 'Donna Feldman', 'Norma Michaels', 'Danny A. Abeckaser', 'Adria Tennor', 'Bunny Levine', 'Bruce Vilanch', 'John McEnroe', 'Dina Doron', 'Shelley Berman', 'Chris Rock', 'John Paul DeJoria', 'Alec Mapa', 'Ahmed Ahmed', 'Ben Wise', 'John Farley', 'Yossi Marshek', 'Guri Weinberg', 'Mousa Kraish', 'Roni Levy', 'Reuven Bar-Yotam', 'Barry Livingston', 'Rick Gifford', 'Daniel Browning Smith', 'Tyler Spindel', 'Julia Lea Wolov', 'Dana Goodman', 'Todd Holland', 'Kevin Grady', 'Bobby Tisdale', 'Herzl Tobey', 'Ori Pfeffer', 'Alex Luria', 'Guy Oseary', 'Yinon Sapir', 'Naama Nativ', 'Dennis Dugan', 'Gerry Del Sol', 'Shulie Cowen', 'Maysoon Zayid', 'Helen Siff', 'Cynthia Frost', 'Anna Berger', 'Susan Grace', 'Marjorie Loomis', 'Carol Schlanger', 'Edith S. Wolfrey', 'Phoebe Dorin', 'Lina So', 'Eloise DeJoria', 'Vanessa Long', 'Donielle Artese', 'Blake Bertrand', 'Sid Ganis', 'Laurie Meghan Phelps', 'Kenneth Greenaway', 'Constance Barron', 'Kristen Lowman', 'Penelope Windust', 'Kathleen Noone', 'Christopher Innvar', 'Ray Garvey', 'Barbara Ann Davison', 'Eric Lamonsoff', 'Connor Wiles', 'Jennifer De Minco', 'Nicole Bennett', 'Edmund Lyndeck', 'Lily Javaherpour', 'Kristina Haddad', 'Larry Marko', 'Anne Marie Howard', 'Veerta Motiani', 'Billy Concha', 'Marco Khan', 'Sam Sagheb', 'Latif Marotti', 'Christian Reeve', 'Aesop Aquarian', 'Michelle Arenal', 'Jordan Ashbrook', 'Moran Atias', 'Ashley Ausburn', 'Barbara Jean Barrielle', 'Mike Basone', 'Mike Batayeh', 'Robert Benny', 'Bart Blackburn', 'Denise Bradley', 'Guile Branco', 'Lamar Brown', 'Melanie Bulujian', 'Monica Cabral', 'Kevin Cannon', 'Ella Christopher', 'Nick Clark', 'Cheryl Cosenza', 'Rossie Cottrell', 'John Dardenne', 'Joseph DeLuca', 'Kendall Draughn', 'John Duerler', 'Marshall Factora', 'Eric Feliciano', 'Ian Fisher', 'Anna Garcia Williams', 'Maite GarcÌa Ribot', 'Leslie Garza', 'Jessica Mei Gershen', 'Nikki Giavasis', 'Ronald E. Giles', 'Sharlene Grover', 'Sepideh Haftgoli', 'Zahra Heydari', 'Seth Howard', 'Kevin James', 'Paul Jeans', 'Dave Johnson', 'Todd Justin', 'Sam Kalidi', 'Sona Karia', 'Rock Kohli', 'Mark Kubr', 'Timothy Dean Lee', 'Paula Lemes', 'Bernadette Lords', 'Anthony Martins', 'Roni Meron', 'Nicole Montano', 'Rachel Mower', 'Rachael Murphy', 'Bibiana Navas', 'Christina Neferis', 'Adam Ohl', 'Dianne Perry', 'John Radcliff', 'Klavdia Ramnareine', 'Deborah Rombaut', 'Sandra Rosko', 'Rob Shapiro', 'Mikael Sharafyan', 'Jhennah Sinclaire', 'Terrie Snell', 'Chris Spinelli', 'Arne Starr', 'Riley Thomas Stewart', 'Lee Stickler', 'Sarah Stringer', 'Christa Texeira', 'Keana Texeira', 'Seth Texeira', 'Sophie Texeira', 'Ryan Phillip Thomas', 'Gina Tleel', 'Uzimann', 'Kevin Van Doorslaer', 'Dave Vij', 'Holly Weber', 'Molly Weiner', 'Joe Van Wie', 'Henry Winkler', 'Mark Winn', 'Saye Yabandeh', 'Julius Zagon', 'David Zahedian', 'Maria Zambrana', 'Betty Murphy']","['israeli', 'hairdresser', 'heart-throb', 'new york', 'ladykiller', 'middle east', 'mossad', 'palestinian', 'middle east conflict', 'hacky sack', 'hairstyle', 'israel']",[],An Israeli counterterrorism soldier with a secretly fabulous ambition to become a Manhattan hairstylist. Zohan's desire runs so deep that he'll do anything -- including faking his own death and going head-to-head with an Arab cab driver -- to make his dreams come true.,Lather. Rinse. Save the world.,['Dennis Dugan'],"['Judd Apatow', 'Adam Sandler', 'Robert Smigel']","['Jack Giarraputo', 'Adam Sandler']",5.5,5.5,54,21.13286867,0
4224,59784,9502,3.630084187,Nominated for 1 Oscar. Another 14 wins & 37 nominations.,"The Dragon Warrior has to clash against the savage Tai Lung as China's fate hangs in the balance: However, the Dragon Warrior mantle is supposedly mistaken to be bestowed upon an obese panda who is a tyro in martial arts.",PG,2008,"352,957",87%,kung fu panda,631910531,6/4/2008,90.5,130000000,441773,"['Family', 'Comedy', 'Adventure', 'Action', 'Animation']","['DreamWorks Animation', 'Paramount Pictures']","['Jack Black', 'Dustin Hoffman', 'Angelina Jolie', 'Jackie Chan', 'Lucy Liu', 'David Cross', 'Randall Duk Kim', 'James Hong', 'Dan Fogler', 'Ian McShane', 'Seth Rogen', 'Michael Clarke Duncan', 'Wayne Knight', 'Kyle Gass', 'JR Reed', 'Laura Kightlinger', 'Tanya Haden', 'Stephen Kearin', 'Mark Osborne', 'John Stevenson', 'Jeremy Shipp', 'Melissa Cobb', 'Kent Osborne', 'Emily Burns', 'Stephanie Harvey', 'Riley Osborne']","['shop', 'turtle', 'kung fu', 'ancient china', 'panda', 'martial arts', 'mentor', 'fighting', 'destiny', 'snake', 'aftercreditsstinger', 'monkey warrior', 'sensei', 'restaurant', 'bravery', 'evil', 'anthropomorphism', 'china', 'tiger', 'master', 'strong woman', 'noodle', 'monkey']",['Kung Fu Panda Collection'],"When the Valley of Peace is threatened, lazy Po the panda discovers his destiny as the ""chosen one"" and trains to become a kung fu hero, but transforming the unsleek slacker into a brave warrior won't be easy. It's up to Master Shifu and the Furious Five -- Tigress, Crane, Mantis, Viper and Monkey -- to give it a try.",Prepare for awesomeness.,"['Mark Osborne', 'John Stevenson']","['Cyrus Voris', 'Ethan Reiff', 'Glenn Berger', 'Jonathan Aibel']",[],6.941006662,7.6,73,40.01483,0
4225,,,,,,,2008,,,the foot fist way,234286,5/30/2008,,79000,,[],[],[],[],[],,,[],[],[],,,,,1
4226,,,,2 wins & 4 nominations.,"A young woman commits a hit-and-run, then finds her fate tied to her victim.",R,2008,8623,72%,stuck,151449,5/30/2008,94,5000000,,"['Biography', 'Crime', 'Drama']","['Prodigy Pictures', 'Amicus Entertainment', 'Tumidor']","['Mena Suvari', 'Stephen Rea', 'Russell Hornsby']","['promotion', 'driving under the influence', 'hit and run', 'garage', 'drugs']",[],"Brandi is a hard-partying, overworked, nursing assistant desperate for a promotion at the retirement home where she works. After a night of drug-binging and partying, she accidentally hits a certain Thomas Bardo a deadbeat and recently evicted man who gets stuck in the windshield of her car. Not wanting to call for help since she is driving under the influence, Brandi, chooses not to get Thomas medical help and instead drives home and leaves him clinging to his life in the windshield of her car. While Brandi frantically tries to decide what she is going to do, Thomas, tries to free himself knowing his time is running out.",Two Destinies Are About To Collide,['Stuart Gordon'],"['John Strysik', 'Stuart Gordon']",[],,6.5,61,,0
4227,59727,10665,3.115482234,1 win & 14 nominations.,A young couple staying in an isolated vacation home are terrorized by three unknown assailants.,R,2008,"102,453",45%,the strangers,83051676,5/29/2008,86,9000000,482606,"['Thriller', 'Horror', 'Mystery']","['Rogue Pictures', 'Universal Pictures', 'Intrepid Pictures', 'Vertigo Entertainment']","['Liv Tyler', 'Scott Speedman', 'Alex Fisher', 'Peter Clayton-Luce', 'Gemma Ward', 'Kip Weeks', 'Laura Margolis', 'Glenn Howerton']","['murder', 'psychological thriller', 'victim of murder', 'bag over head', 'very little dialogue', 'mask', 'home invasion', 'slasher']",['The Strangers Collection'],"After returning from a wedding reception, a couple staying in an isolated vacation house receive a knock on the door in the mid-hours of the night. What ensues is a violent invasion by three strangers, their faces hidden behind masks. The couple find themselves in a violent struggle, in which they go beyond what either of them thought capable in order to survive.",Lock the door. Pretend you're safe.,['Bryan Bertino'],['Bryan Bertino'],"['Doug Davison', 'Nathan Kahane', 'Roy Lee']",6.059984277,6.2,47,9.00027,0
4228,,,,,,,2008,,,savage grace,968805,5/28/2008,,4600000,,[],[],[],[],[],,,[],[],[],,,,,1
4229,59590,21182,3.728365385,9 wins & 9 nominations.,"A documentary on a chorus of senior citizens from Massachusetts who cover songs by Jimi Hendrix, Coldplay, Sonic Youth, and other unexpected musicians.",PG,2008,"3,686",88%,young @ heart,7097002,5/23/2008,107,,1047007,"['Documentary', 'Music']",['Fox Searchlight'],"['Joe Benoit', 'Helen Boston', 'Louise Canady', 'Chadwick Boseman', 'Nelsan Ellis', 'Elaine Fligman', 'Jean Florio', 'Len Fontaine', 'Stan Goldman', 'Jeanne Hatch', 'Eileen Hall', 'Fred Knittle', 'Norma Landry', 'John Larareo', 'Patricia Larese', 'Miriam Leader', 'Patsy Linderme', 'Brock Lynch', 'Dora B. Morrow', 'Gloria Parker', 'Liria Petrides', 'Ed Rehor', 'Janice St. Laurence', 'Bob Salvini', 'Jack Schnepp', 'Bob Cilman', 'Jim Armenti', 'Billy Arnold', 'F. Alex Johnson', 'Steve Sanderson', 'Diane Porcella', 'Sakina Ibrahim', 'Michael Konderwicz', 'Trevin Bond', 'Nicole Konderwicz', 'Chelsea Reyes', 'Kashana Sharif', 'Jo Meysha Woods']","['massachusetts', 'cancer', 'music video', 'profanity', 'musical', 'choir', 'woman director', 'rock', 'death of a friend']",[],"Documents the true story of the final weeks of rehearsal for the Young at Heart Chorus in Northampton, MA and many of whom must overcome health adversities to participate. Their music going against the stereotype of their age group. Although they have toured Europe and sang for royalty, this account focuses on preparing new songs for a concert in their home town.",You're Never Too Old To Rock.,"['Stephen Walker', 'Sally George']",[],[],7.481632653,7.9,75,2.016085,0
4230,,,,,,,2008,,,the children of huang shi,8221700,5/23/2008,,20000000,,[],[],[],[],[],,,[],[],[],,,,,1
4231,65418,8942,3.511986301,9 wins & 16 nominations.,"Over the summer, a series of unfortunate happening triggers a financial crisis for a young woman and she soon finds her life falling apart.",R,2008,"13,656",85%,wendy and lucy,1416046,5/22/2008,80,225000,115285,['Drama'],"['Oscilloscope Pictures', 'Film Science', 'Oscilloscope Laboratories', 'Washington Square Films', 'Field Guide Films', 'Glass Eye Pix']","['Michelle Williams', 'Will Patton', 'Will Oldham', 'John Robinson', 'Lucy', 'David Koppell', 'Max Clement']","['mysterious past', 'family', 'usa', 'friendship', 'journey', 'scar', 'woman director', 'survival']",[],"Wendy, a near-penniless drifter, is traveling to Alaska in search of work, and her only companion is her dog, Lucy. Already perilously close to losing everything, Wendy hits a bigger bump in the road when her old car breaks down and she is arrested for shoplifting dog food. When she posts bail and returns to retrieve Lucy, she finds that the dog is gone, prompting a frantic search for her pet.","On the long road, friendship is everything.",['Kelly Reichardt'],"['Jonathan Raymond', 'Kelly Reichardt']","['Neil Kopp', 'Anish Savjani', 'Larry Fessenden']",6.484304933,7.1,80,3.167719667,0
4232,59615,217,2.921680993,Nominated for 1 BAFTA Film Award. Another 10 wins & 35 nominations.,"Famed archaeologist and adventurer Dr. Henry ""Indiana"" Jones, Jr. is called back into action, when he becomes entangled in a Soviet plot to uncover the secret behind mysterious artifacts known as the Crystal Skulls.",PG-13,2008,"367,376",77%,indiana jones and the kingdom of the crystal skull,786636033,5/21/2008,122,185000000,367882,"['Fantasy', 'Adventure', 'Action']","['Paramount', 'Paramount Pictures', 'Lucasfilm']","['Harrison Ford', 'Cate Blanchett', 'Shia LaBeouf', 'Ray Winstone', 'Karen Allen', 'John Hurt', 'Jim Broadbent', 'Andrew Divoff', 'Igor Jijikine', 'Pavel Lychnikoff', 'Alan Dale', 'Ernie Reyes, Jr.', 'Dimitri Diatchenko', 'Ilia Volok', 'Emmanuel Todorov', 'Venya Manzyuk', 'Joel Stoffer', 'Neil Flynn', 'V.J. Foster', 'Chet Hanks', 'Brian Knutson', 'Dean Grimes', 'Sasha Spielberg', 'Nicole Luther', 'Sophia Stewart', 'Chris Todd', 'Dennis Nusbaum', 'T. Ryan Mooney', 'Audi Resendez', 'Helena Barrett', 'Carlos Linares', 'Gustavo Hernandez', 'Maria Luisa Minelli', 'Nito Larioza', 'Jon Valera', 'Kevin Collins', 'Robert Baker', 'Steven A. Miller']","['alien phenomenons', 'treasure hunt', 'nuclear explosion', 'refrigerator', 'riddle', 'archaeologist', 'leather jacket', 'archeology\xa0', 'peru', 'indiana jones', 'treasure', 'machinegun', 'saving the world', 'maya civilization', 'mexico city', 'whip']",['Indiana Jones Collection'],"Set during the Cold War, the Soviets ‚Äì led by sword-wielding Irina Spalko ‚Äì are in search of a crystal skull which has supernatural powers related to a mystical Lost City of Gold. After being captured and then escaping from them, Indy is coerced to head to Peru at the behest of a young man whose friend ‚Äì and Indy's colleague ‚Äì Professor Oxley has been captured for his knowledge of the skull's whereabouts.",The adventure continues . . .,['Steven Spielberg'],"['David Koepp', 'Philip Kaufman', 'Jeff Nathanson', 'George Lucas']",['Frank Marshall'],5.740151605,6.2,65,36.89637567,0
4233,80210,50641,3.863636364,,A phenomenal discourse on why poverty exists when there is so much wealth in the world. A must see for anyone wanting to understand not only the US economic system but the foundations of today's global economy.,,2008,400,55%,the end of poverty?,57324,5/19/2008,106,1000000,903943,['Documentary'],['Cinema Libre'],"['Martin Sheen', 'John Christensen', 'John Perkins', 'Amartya Sen', 'Eric Toussaint']","['poverty', 'free market', 'land grab', 'poor', 'economics', 'inequality', 'capitalism']",[],"The End of Poverty? asks if the true causes of poverty today stem from a deliberate orchestration since colonial times which has evolved into our modern system whereby wealthy nations exploit the poor. People living and fighting against poverty answer condemning colonialism and its consequences; land grab, exploitation of natural resources, debt, free markets, demand for corporate profits and the evolution of an economic system in in which 25% of the world's population consumes 85% of its wealth. Featuring Nobel Prize winner Amartya Sen and Joseph Stiglitz, authors/activist Susan George, Eric Toussaint, Bolivian Vice President Alvaro Garcia Linera and more.","In a world where there is so much wealth, why is there still so much poverty?",['Philippe Diaz'],['Philippe Diaz'],[],7,7.4,,0.0711465,0
4234,69458,8940,3.575581395,1 win & 10 nominations.,A mixture of original interviews and archival footage and photographs sheds light on the life experiences of Mike Tyson.,R,2008,"11,275",85%,tyson,964920,5/16/2008,90,,1032821,"['Documentary', 'Drama', 'Sport', 'Biography']","['Wild Bunch', 'Sony Pictures Classics']","['Mike Tyson', 'Mills Lane', 'Trevor Berbick', ""Cus D'Amato""]",['sport'],[],"Director James Toback takes an unflinching, uncompromising look at the life of Mike Tyson--almost solely from the perspective of the man himself. TYSON alternates between the controversial boxer addressing the camera and shots of the champion's fights to create an arresting picture of the man.",The man. The legend. The truth.,['James Toback'],['James Toback'],[],6.658333333,7.5,83,2.2163185,0
4235,60524,13692,3.016129032,,"August centers on two brothers fighting to keep their start-up company afloat on Wall Street during August 2001, a month before the 9/11 terrorist attacks.",R,2008,"3,801",36%,august,12636,5/16/2008,88,3400000,470679,['Drama'],['Original Media'],"['Josh Hartnett', 'Adam Scott', 'Robin Tunney', 'Andre Royo', 'Naomie Harris', 'Emmanuelle Chriqui', 'Laila Robins', 'Caroline Lagerfelt', 'Rip Torn', 'David Bowie', 'Alan Cox', 'Ron Insana', 'Marc Klee', 'Athena Currey', 'John Lavelle', 'Sanjit De Silva', 'Jeremy Bobb', 'Carmine DiBenedetto', 'Zoe Kazan', 'Robin Lord Taylor']",['independent film'],[],"August is a 2008 drama film directed by Austin Chick and produced by 57th &amp; Irving. The screenplay by Howard A. Rodman focuses on two brothers, ambitious dot-com entrepreneurs attempting to keep their company afloat as the stock market begins to collapse in August 2001, one month prior to the 9/11 attacks.",Comes just before the fall.,['Austin Chick'],['Howard A. Rodman'],[],5.65952381,5.4,39,1.662769,0
4236,59501,2454,3.23454367,2 wins & 20 nominations.,"The Pevensie siblings return to Narnia, where they are enlisted to once again help ward off an evil king and restore the rightful heir to the land's throne, Prince Caspian.",PG,2008,"167,960",67%,the chronicles of narnia: prince caspian,419651413,5/15/2008,150,225000000,499448,"['Fantasy', 'Family', 'Adventure', 'Action']","['Walden Media', 'Stillking Films', 'Silverbell Films', 'Revolution Sun Studios', 'Walt Disney Pictures', 'Ozumi Films', 'Propeler', 'Walt Disney']","['Ben Barnes', 'William Moseley', 'Anna Popplewell', 'Skandar Keynes', 'Georgie Henley', 'Sergio Castellitto', 'Alicia Borrachero', 'Peter Dinklage', 'Warwick Davis', 'Vincent Grass', 'Pierfrancesco Favino', 'Dami·n Alc·zar', 'SimÛn Andreu', 'Predrag Bjelac', 'Shane Rangi', 'Cornell John', 'Liam Neeson', 'Ken Stott', 'Tilda Swinton', 'Eddie Izzard', 'Kl·ra Issov·']","['fictional place', 'narnia', 'wretch', 'uncle', 'based on novel', 'faith', 'fantasy world', 'human being', 'brother sister relationship', 'leap in time', 'matter of life and death', 'lion']",['The Chronicles of Narnia Collection'],"One year after their incredible adventures in the Lion, the Witch and the Wardrobe, Peter, Edmund, Lucy and Susan Pevensie return to Narnia to aid a young prince whose life has been threatened by the evil King Miraz. Now, with the help of a colorful cast of new characters, including Trufflehunter the badger and Nikabrik the dwarf, the Pevensie clan embarks on an incredible quest to ensure that Narnia is returned to its rightful heir.",Hope has a new face.,['Andrew Adamson'],"['C.S. Lewis', 'Christopher Markus', 'Stephen McFeely', 'Andrew Adamson']","['Mark Johnson', 'Andrew Adamson', 'Philip Steuer']",6.342413131,6.5,62,28.82367933,0
4237,64197,10360,3.788051209,45 wins & 33 nominations.,Irish republican Bobby Sands leads the inmates of a Northern Irish prison in a hunger strike.,NOT RATED,2008,"57,405",90%,hunger,2724474,5/15/2008,96,1900000,986233,"['History', 'Drama', 'Biography']","['IFC Films', 'Blast! Films']","['Michael Fassbender', 'Stuart Graham', 'Helena Bereen', 'Liam Cunningham', 'Laine Megaw', 'Brian Milligan', 'Liam McMahon', 'Karen Hassan', 'Frank McCusker', 'Lalor Roddy', 'Helen Madden', 'Paddy Jenkins']","['northern ireland', 'prisoner', 'hunger', 'hunger strike', 'prison']",[],"The story of Bobby Sands, the IRA member who led the 1981 hunger strike in which Republican prisoners tried to win political status. It dramatises events in the Maze prison in the six weeks prior to Sands' death.","An odyssey, in which the smallest gestures become epic and when the body is the last resource for protest.",['Steve McQueen'],"['Enda Walsh', 'Steve McQueen']",[],7.25745554,7.6,82,11.1495365,0
4238,59725,4564,2.815115063,2 wins & 12 nominations.,A New York City writer on sex and love is finally getting married to her Mr. Big. But her three best girlfriends must console her after one of them inadvertently leads Mr. Big to jilt her.,R,2008,"106,130",49%,sex and the city,415252786,5/12/2008,145,62500000,1000774,"['Drama', 'Comedy', 'Romance']","['Darren Star Productions', 'HBO', 'Home Box Office (HBO)', 'Warner Bros. Pictures', 'New Line Cinema']","['Sarah Jessica Parker', 'Kim Cattrall', 'Cynthia Nixon', 'Kristin Davis', 'Chris Noth', 'Willie Garson', 'David Eigenberg', 'Evan Handler', 'Jennifer Hudson', 'Jason Lewis', 'Mario Cantone', 'Julie Halston', 'Lynn Cohen', 'Anne Meara', 'Candice Bergen', ""Lil' Kim"", 'Alexandra Fong', 'Joseph Pupo', 'Gilles Marini', 'Kerry BishÈ', 'Bridget Regan', 'Amanda Setton', 'Rick Aiello', 'Annaleigh Ashford', 'Gilbert Cruz']","['city portrait', 'saint louis', 'best friend', 'child wish', 'couples therapy', 'loss of libido', ""new year's eve"", 'fashion', 'fashion journal', 'hotel', 'fashion designer', 'malibu', 'botox', 'forgiveness']",['Sex and the City Collection'],A New York writer on sex and love is finally getting married to her Mr. Big. But her three best girlfriends must console her after one of them inadvertently leads Mr. Big to jilt her.,Get carried away.,['Michael Patrick King'],"['Candace Bushnell', 'Darren Star', 'Michael Patrick King']","['Darren Star', 'Sarah Jessica Parker', 'John P. Melfi', 'Michael Patrick King', 'Eric M. Cyphers']",6.115390814,5.6,53,7.6800185,0
4239,,,,2 wins & 3 nominations.,"A man and a woman are compelled, for legal reasons, to live life as a couple for a limited period of time. At stake is a large amount of money.",PG-13,2008,"153,059",27%,what happens in vegas...,219375797,5/9/2008,98,35000000,,"['Comedy', 'Romance']","['Twentieth Century Fox', 'Regency Enterprises', '21 Laps Entertainment']","['Cameron Diaz', 'Ashton Kutcher', 'Rob Corddry']","['jackpot', 'wedding', 'drunkenness', 'hit in the crotch', 'father son relationship']",[],"Set in Sin City, story revolves around two people who discover they've gotten married following a night of debauchery, with one of them winning a huge jackpot after playing the other's quarter. Unhappy pair try to undermine each other and get their hands on the money -- falling in love along the way.",Get Lucky,['Tom Vaughan'],['Dana Fox'],[],,6.1,36,,0
4240,59037,7459,3.006418485,13 nominations.,"A young driver, Speed Racer, aspires to be champion of the racing world with the help of his family and his high-tech Mach 5 automobile.",PG,2008,"61,972",40%,speed racer,93945766,5/9/2008,135,120000000,81108,"['Family', 'Sci-Fi', 'Science Fiction', 'Action']","['Velocity Productions', 'Silver Pictures', 'Village Roadshow Pictures', 'Warner Bros.', 'Warner Bros. Pictures', 'Studio Babelsberg', 'Anarchos Productions']","['Emile Hirsch', 'Christina Ricci', 'Matthew Fox', 'Susan Sarandon', 'Scott Porter', 'John Goodman', 'Ariel Winter', 'Nicholas Elia', 'Hiroyuki Sanada', 'Art LaFleur', 'Richard Roundtree', 'Togo Igawa', 'Nan Yu', 'Cosma Shiva Hagen', 'Roger Allam', 'Nayo Wallace', 'Rain', 'Moritz Bleibtreu', 'Benno F¸rmann', 'Ralph Herforth', 'Jana Pallaske', 'Megan Gay', 'Yuriri Naka', 'Narges Rashidi', 'Fang Yu', 'Kick Gurry', 'Melissa Holroyd']","['family', 'loss of brother', 'chimp', 'duringcreditsstinger', 'woman director', 'car race']",[],"Speed Racer is the tale of a young and brilliant racing driver. When corruption in the racing leagues costs his brother his life, he must team up with the police and the mysterious Racer X to bring an end to the corruption and criminal activities. Inspired by the cartoon series.",Go!,"['Lilly Wachowski', 'Lana Wachowski']","['Lilly Wachowski', 'Tatsuo Yoshida', 'Lana Wachowski']","['Grant Hill', 'Jessica Alan', 'Lilly Wachowski', 'Henning Molfenter', 'Roberto Malerba', 'Joel Silver', 'Charlie Woebcken', 'Lana Wachowski']",5.7,6,37,10.09899767,0
