,movieId,tmdbId,rating,Awards,Plot,Rated,Year,imdbVotes,Rating_RT,Movie_Name,Movie_Revenue,Movie_Date,Movie_Length,Movie_Budget,Movie_imdb_id,Movie_Genres,Movie_Companies,Movie_Actors,Movie_Keywords,Movie_Collection,Movie_Overview,Movie_Tagline,Movie_Director,Movie_Writer,Movie_Producer,Movie_VoteAvg,Movie_Rating_IMDB,Movie_Rating_Metacritic,TMDB_popularity,Delete
850,169302,431093,2.38,2 nominations.,A successful and single career woman asks her co-worker to pose as her boyfriend at a family wedding back home in Mexico. Her situation gets complicated when her ex shows up at the ceremony.,PG-13,2017,"2,382",93%,everybody loves somebody,1906294,2/10/2017,102,2000000,5537228,"['Romance', 'Comedy']","['Videocine S.A. de C.V.', 'Ring Cine', 'Draco Films', 'Pantelion Films']","['Karla Souza', 'Jos?© Mar??a Yazpik', ""Ben O'Toole"", 'Patricia Bernal', 'Tiar?© Scanda', 'K.C. Clyde', 'Alejandro Camacho', 'Ximena Romo', 'Harold Torres', 'Luke Valenzuela', 'Stefanie Estes', 'Samantha Neyland', 'Reuel Pendleton', 'Karl Kwiatkowski', 'Amor Flores', 'Santiago Minor Lecay', 'Ron Marino', 'Rocio Vidal']","['love triangle', 'pretend relationship', 'wedding']",[],"On the surface, Clara Barron seems to have it all: a job as an OB-GYN; a great house in LA; and a loving family. But, the one thing Clara doesn't have figured out is her love life. Pressured by a family wedding in Mexico, Clara asks a co-worker to pose as her boyfriend for the weekend festivities,- only to be caught by surprise when her ex- boyfriend (and family favorite) suddenly shows up after disappearing from her life completely. Torn, Clara must decide between going back to the past or open her heart to new and unexpected possibilities.","If her heart doesn't choose, her family will.",['Catalina Aguilar Mastretta'],['Catalina Aguilar Mastretta'],"['Ramiro Ruiz', 'Jose Nacif', 'Francisco Gonz?°lez Compe?°n']",6.30,6.5,74,6.59,0
851,174679,416691,3.00,,Past and present collide when two couples explore love over the course of one night at a hotel.,,2017,"1,204",,1 night,0,2/10/2017,79,,4126694,"['Romance', 'Drama']","['Meridian Content', 'Sorrento Productions', 'Canosa Productions']","['Kyle Allen', 'Isabelle Fuhrman', 'Justin Chatwin', 'Anna Camp', 'Kelli Berglund', 'Roshon Fegan', 'Evan Hofer', 'Alexander Roberts']","['photography', 'relationship problems', 'love', 'ensemble cast', 'prom night']",[],"Thirty-something Elizabeth must decide whether to salvage her disappointing relationship with Drew. Meanwhile, Bea, a worrisome teenager, reconnects with her introverted childhood friend, Andy, at their high school prom. Past and present collide as two couples explore love over the course of one night at a hotel.",Love can happen at any time.,['Minhal Baig'],['Minhal Baig'],"['Kerry Barden', 'Marius Markevicius', 'Hans Canosa']",6.34,5.8,,3.39,1
852,,,,,,,2017,,,tigmi n igren,0,2/9/2017,86,,5837618,['Documentary'],[],[],[],[],"In a village in the High Atlas Mountains, at the crossroad between tradition and change, two sisters experience the last seasons of childhood.",,[],[],[],,,,0.05,1
853,,,,,,,2017,,,the roh live: woolf works,0,2/8/2017,155,,,[],[],[],[],[],"The first revival of Wayne McGregor‚Äôs critically acclaimed ballet triptych to music by Max Richter, inspired by the works of Virginia Woolf.",The Award-Winning Ballet Inspired By The Works Of Virginia Woolf - Not To Be Missed,[],[],[],,,,0.04,1
854,167746,324849,3.57,11 wins & 58 nominations.,"A cooler-than-ever Bruce Wayne must deal with the usual suspects as they plan to rule Gotham City, while discovering that he has accidentally adopted a teenage orphan who wishes to become his sidekick.",PG,2017,"97,253",90%,the lego batman movie,311950384,2/8/2017,104,80000000,4116284,"['Adventure', 'Action', 'Comedy', 'Family', 'Animation', 'Fantasy']","['Lord Miller', 'DC Entertainment', 'Animal Logic', 'Lin Pictures', 'Warner Bros. Animation', 'Warner Bros.', 'Warner Bros. Pictures', 'LEGO System A/S']","['Will Arnett', 'Zach Galifianakis', 'Michael Cera', 'Rosario Dawson', 'Ralph Fiennes', 'Mariah Carey', 'Jenny Slate', 'Billy Dee Williams', 'H?©ctor Elizondo', ""Conan O'Brien"", 'Jason Mantzoukas', 'Doug Benson', 'Zo?´ Kravitz', 'Kate Micucci', 'Riki Lindhome', 'Channing Tatum', 'Jonah Hill', 'Adam Devine', 'Eddie Izzard', 'Seth Green', 'Jemaine Clement', 'Ellie Kemper', 'David Burrows', 'Ralph Garman', 'Chris Hardwick', 'Chris McKay', 'Laura Kightlinger', 'Brian Musburger', 'Susan Bennett', 'Todd Hansen', 'Mark Jonathan Davis']","['super powers', 'based on comic', 'lego', 'superhero', 'spin off', 'based on toy', 'batman', 'dead parents']",['The Lego Movie Collection'],"In the irreverent spirit of fun that made ‚ÄúThe Lego Movie‚Äù a worldwide phenomenon, the self-described leading man of that ensemble‚ÄîLego Batman‚Äîstars in his own big-screen adventure. But there are big changes brewing in Gotham, and if he wants to save the city from The Joker‚Äôs hostile takeover, Batman may have to drop the lone vigilante thing, try to work with others and maybe, just maybe, learn to lighten up.",Always be yourself. Unless you can be Batman.,['Chris McKay'],"['Bob Kane', 'Bill Finger', 'Seth Grahame-Smith', 'Godtfred Kirk Christiansen', 'William Moulton Marston', 'Joe Shuster', 'Ole Kirk Christiansen', 'Chris McKenna', 'Jared Stern', 'Jerry Siegel', 'Jens Nygaard Knudsen', 'Erik Sommers', 'John Whittington']","['Phil Lord', 'Christopher Miller', 'Roy Lee', 'Dan Lin']",7.20,7.3,75,14.80,0
855,168248,324552,3.68,4 wins & 4 nominations.,"After returning to the criminal underworld to repay a debt, John Wick discovers that a large bounty has been put on his life.",R,2017,"223,231",89%,john wick: chapter 2,171539887,2/8/2017,122,40000000,44252,"['Crime', 'Action', 'Thriller']","['87Eleven', 'Thunder Road Pictures', 'Lionsgate', 'Summit Entertainment', 'LionsGate']","['Keanu Reeves', 'Common', 'Laurence Fishburne', 'Riccardo Scamarcio', 'John Leguizamo', 'Ian McShane', 'Ruby Rose', 'Lance Reddick', 'Bridget Moynahan', 'Thomas Sadoski', 'David Patrick Kelly', 'Peter Stormare', 'Franco Nero', 'Peter Serafinowicz', 'Claudia Gerini', 'Perry Yung', 'Tobias Segal', 'Chukwudi Iwuji', 'Nico Toffoli', 'Marko Caka', 'Aaron Cohen', 'Aly Mang', 'Nora Sommerkamp', 'Marmee Cosico', 'Nancy Cejari', 'Crystal Lonneberg', 'Frank Modica', 'Jennifer Dong', 'Elli', 'Midori Nakamura', 'Sidney Beitz', 'Mark Vincent', 'Justin L. Wilson', 'Chris LaPanta', 'Guyviaud Joseph', 'Alisa Ermolaev', 'Kelly Rae LeGault', 'Vadim Kroll', 'Shade Rupe', 'Thaddeus Daniels', 'Margaret Daly', 'Wass Stevens', 'Erik Frandsen', 'Youma Diakite', 'Luca Mosca', 'Mario Donatone', 'Kenny Sheard', 'Tim Connolly', 'Heidi Moneymaker', 'Angel Pai', 'Johnny Otto', 'Nobuya Shimamoto', 'Oleg Prudius', 'Alex Ziwak']","['handshake', 'gun', 'party', 'italy', 'sequel', 'roof']",['John Wick Collection'],"John Wick is forced out of retirement by a former associate looking to seize control of a shadowy international assassins‚Äô guild. Bound by a blood oath to aid him, Wick travels to Rome and does battle against some of the world‚Äôs most dangerous killers.",Never stab the devil in the back,['Chad Stahelski'],['Derek Kolstad'],['Basil Iwanyk'],6.76,7.5,75,38.35,0
856,168712,341174,2.29,3 wins & 12 nominations.,"While Christian wrestles with his inner demons, Anastasia must confront the anger and envy of the women who came before her.",R,2017,"69,563",10%,fifty shades darker,381081967,2/8/2017,118,55000000,4465564,"['Romance', 'Drama']","['Perfect World Pictures (Beijing)', 'Universal Pictures', 'Perfect World Pictures']","['Dakota Johnson', 'Jamie Dornan', 'Eric Johnson', 'Eloise Mumford', 'Bella Heathcote', 'Rita Ora', 'Luke Grimes', 'Victor Rasuk', 'Max Martini', 'Bruce Altman', 'Kim Basinger', 'Marcia Gay Harden', 'Andrew Airlie', 'Robinne Lee', 'Amy Price-Francis', 'Fay Masterson', 'Ashleigh LaThrop', 'Paniz Zade', 'Carmen Dollard', 'Bill Dow', 'Julia Dominczak', 'Shiraine Haas']","['female nudity', 'nudity', 'based on novel', 'adaptation', 'oral sex', 'bdsm', 'erotic movie', 'sequel', 'sex', 'kiss', 'boat']",['Fifty Shades Collection'],"When a wounded Christian Grey tries to entice a cautious Ana Steele back into his life, she demands a new arrangement before she will give him another chance. As the two begin to build trust and find stability, shadowy figures from Christian‚Äôs past start to circle the couple, determined to destroy their hopes for a future together.",Every fairy tale has a dark side.,['James Foley'],"['E.L. James', 'Niall Leonard']","['Michael De Luca', 'E.L. James', 'Marcus Viscidi', 'Dana Brunetti']",6.00,4.6,33,24.40,0
857,170987,432364,3.25,,"After the tragic deaths of her husband and daughter, Sarah Doyle moves back to her childhood home with her estranged brother, Richard. It's not long before Sarah begins to experience ...",,2017,434,,the covenant,0,2/7/2017,90,,5607782,['Horror'],['FunHouse Features'],"['Monica Engesser', 'Clint James', 'Maria Olsen', 'Owen Conway', 'Sanford Gibbons', 'Shawn Saavedra', 'Richard Lippert', 'Amelia Haberman', 'Greg Lutz', 'Josh Schultz', 'Sedona Feretto', 'Dan Weisgerber', 'Laura Durant', 'Cat Hartmann', 'Liz Manning']","['demon', 'possession', 'isolation', 'evil force']",[],"After the tragic deaths of her husband and daughter, Sarah Doyle moves back to her childhood home with her estranged brother, Richard. It's not long before Sarah begins to experience supernatural phenomena of a violent and hostile nature.",Evil has descended,['Robert Conway'],"['Christopher R. Smith', 'Robert Conway', 'Owen Conway']",[],4.82,3.3,,1.99,1
858,171337,443297,1.00,,A long forgotten ancient spacecraft discovered on Earth. Investigations carried out by Scout transport her to the moon whereupon she meets the impressive machines preserving the wisdom of that long lost civilization.,,2017,"3,046",,moontrap: target earth,0,2/7/2017,82,,3705822,"['Science Fiction', 'Sci-Fi', 'Adventure', 'Action']",['MT2 Productions'],"['Sarah Butler', 'Damon Dayoub', 'Charles Shaughnessy', 'Cara AnnMarie', 'Loretta Higgins', 'Niki Spiridakos', 'Chris Newman', 'Steven Dutton', 'Jennifer Kincer', 'D.B. Dickerson', 'Tarick Salmaci']",['nave espacial'],[],A long forgotten ancient spacecraft discovered on Earth. Investigations carried out by Scout transport her to the moon whereupon she meets the impressive machines preserving the wisdom of that long lost civilization.,,['Robert Dyke'],"['Tex Ragsdale', 'Robert Dyke']","['Gary Jones', 'Robert Dyke']",3.58,5.1,,1.85,1
859,168862,430780,2.81,1 nomination.,"After Santa tells Michael Bolton that he needs 75,000 new babies by Christmas to meet toy supply, Michael Bolton hosts a sexy telethon to get the world to start making love.",TV-MA,2017,"1,342",,"michael bolton's big, sexy valentine's day special",0,2/7/2017,54,,6343706,"['Music', 'Comedy', 'Musical']",['Netflix'],"['Michael Bolton', 'Adam Scott', 'Sarah Shahi', 'Matthew Kimbrough', 'Sarah Silverman', 'Jorma Taccone', 'Maya Rudolph', 'Fred Armisen', 'Randall Park', 'Chris Parnell', 'Casey Wilson', 'Eric Andr?©', 'Akiva Schaffer', 'Brooke Shields', 'Bob Saget', 'Janeane Garofalo', 'Sinbad', 'Louie Anderson', 'Andy Samberg', 'Kenny G', 'Colton Dunn', 'Michael Sheen', 'Baron Vaughn', 'Maya Erskine', 'Mary Holland', 'Will Forte', 'Scott Aukerman', 'Nicole Byer', 'Tim Robinson']","[""valentine's day""]",[],"After Santa tells Michael Bolton that he needs 75,000 new babies by Christmas to meet toy supply, Michael Bolton hosts a sexy telethon to get the world to star making love.",,"['Akiva Schaffer', 'Scott Aukerman']","['Mike Hanford', 'David Ferguson', 'Joe Saunders', 'Zach Kanin', 'Tim Kalpakis', ""Claudia O'Doherty"", 'Tim Robinson', 'Scott Aukerman']","['Jason Korstad', 'Russell Sanzgiri']",7.28,6.7,,2.42,1
860,,,,,,,2017,,,it happened one valentine's,0,2/7/2017,90,,5646992,"['Music', 'Comedy', 'Romance']",[],[],[],[],"When ambitious reporter Allie Rusch is recruited by vindictive music manager Vivian Cartwright to play cupid to famous pop musicians Caleb Greene and Carson Peet in return for an exclusive story over Valentine's weekend, Allie soon realizes Caleb has his sights set on her. Now, torn between her big career move and her growing feelings for Caleb, Allie is left to question whether she can coerce Caleb into something his heart does not desire, or if she should fall in love and make him her very own Valentine.",Love where you least expect it.,[],[],[],6.20,,,2.39,1
861,,,,,,,2017,,,between stephen and yvonne,0,2/7/2017,10,,,[],[],[],[],[],"Stephen Petronio and Yvonne Rainer, two postmodern icons and friends, enjoy a boat ride and lunch and wistfully look back on key moments in their enduring careers.",,[],[],[],,,,0.04,1
862,,,,,,,2017,,,"vigil, split",0,2/6/2017,3,,,[],[],[],[],[],"A shot-for-shot in-camera recreation of an iPhone movie. Filmed over the course of 1 day from sunup to sundown.  Constraint:
 Each individual shot in the iPhone cut (filmed and edited one month prior) was timed and each location mapped. Because the film was edited sequentially in-camera, physical movement through space was required in mimicking the cuts of the digital version - an unfolding of montage in real environments. The iPhone movie was constructed so as to form a map, the 16mm film is the traversing of the points plotted. Periodic shots of empty skies mark the passage of time through color.  The film‚Äôs digital counterpart has been deleted.",,[],[],[],,,,0.09,1
863,169696,442491,3.00,,"Scott Freiman, composer/producer and Beatles historian, shows audiences how the Beatles made their 1967 masterpiece album, Sgt. Pepper's Lonely Heart's Club Band, through long lost ...",,2017,12,,deconstructing sgt. pepper's lonely hearts club band,0,2/6/2017,95,,64908,['Documentary'],[],"['Scott Freiman', 'Janet Maslin', 'The Beatles', 'George Harrison', 'John Lennon']",[],[],"Sgt. Pepper‚Äôs Lonely Hearts Club Band is one of the foundational albums of rock &amp; roll music. Its release in 1967 ushered in a new era of musical experimentation and performance that resonated perfectly with the tumultuous and vibrant social changes of the time. It lands near the top of every list of the greatest or most important albums of all time. But even if you‚Äôre a fan, how much do you actually know about its creation?  Musician, composer, software company CEO and Beatles expert (he taught a class about the Beatles at Yale!) Scott Freiman leads the viewer through an educational journey into the creative process of the Beatles‚Äô performances and recording sessions, their studio innovations and the history behind their music. Lifetime listeners will come away with a fresh realization of the singular genius of the four lads from Liverpool, and even new fans might find a novel way to engage with a fulfilling but extremely complex set of songs.",,"['David Zellerford', 'Scott Freiman']",['Scott Freiman'],[],,8.3,,0.06,1
864,,,,,,,2017,,,the making of the secret scripture,0,2/5/2017,,,,['Documentary'],[],"['Jack Reynor', 'Jim Sheridan']",[],[],,,['Zahara Moufid'],['Zahara Moufid'],[],,,,,1
865,,,,,,,2017,,,the entire journey,0,2/5/2017,6,,,[],[],[],[],[],A mother and daughter‚Äôs symbolic migrant journey towards becoming legal American citizens. Aired during Super Bowl LI as an advertisement for 84 Lumber.,,[],[],[],,,,0.04,1
866,169106,338387,2.25,1 win & 1 nomination.,"A man is tasked with driving his embittered 80-year-old father-in-law cross country to be legally euthanized in Oregon, while along the way helping him rediscover a reason for living.",,2017,821,45%,youth in oregon,0,2/3/2017,105,,3687316,"['Comedy', 'Drama']","['Campfire', 'Samuel Goldwyn Films', 'Sundial Pictures']","['Frank Langella', 'Billy Crudup', 'Christina Applegate', 'Nicola Peltz', 'Mary Kay Place', 'Josh Lucas', 'Alex Shaffer', 'Rebecca Blumhagen', 'Carla Quevedo', 'Will Janowitz']","['cross country', 'oregon', 'reason for living', 'euthanized']",[],"A man is tasked with driving his embittered 80-year-old father-in-law cross country to be legally euthanized in Oregon, while along the way helping him rediscover a reason for living.",there's no going back,['Joel David Moore'],['Andrew Eisen'],[],6.73,5.6,38,2.30,1
867,,,,,"WHEELER is the story of an aspiring musician from Kaufman, Texas who travels to Nashville with the lifelong dream of trying his hand at country music. By embodying the title character under...",PG,2017,284,56%,wheeler,0,2/3/2017,100,,,['Drama'],['Momentum Pictures'],"['Stephen Dorff', 'Kris Kristofferson', 'Audrey Spillman', 'Bobby Tomberlin']",[],[],,,['Ryan Ross'],"['Ryan Ross', 'Stephen Dorff']",[],,5.8,58,,1
868,167064,411019,3.75,Nominated for 1 Oscar. Another 25 wins & 45 nominations.,"Writer James Baldwin tells the story of race in modern America with his unfinished novel, Remember This House.",PG-13,2017,10935,98%,i am not your negro,7123919,2/3/2017,94,1000000,5804038,['Documentary'],"['Velvet Film', 'Magnolia Pictures']","['Samuel L. Jackson', 'James Baldwin', 'Malcolm X', 'Martin Luther King', 'Medgar Evers', 'Ray Charles', 'Harry Belafonte', 'Shumerria Harris', 'Cathy Salvodon', 'Willie Best']","['african american', 'martin luther king', 'interviews', 'james baldwin', 'race politics', 'racism', 'documentary', 'malcom x']",[],"Working from the text of James Baldwin‚Äôs unfinished final novel, director Raoul Peck creates a meditation on what it means to be Black in the United States.",,['Raoul Peck'],"['Raoul Peck', 'James Baldwin']","['R?©mi Grellety', 'Raoul Peck', 'H?©bert Peck']",8.06,7.8,95,9.82,0
869,173857,426469,4.00,5 wins & 8 nominations.,"In 1979, an Indian family moves to America with hopes of living the American Dream. While their 10-year-old boy Smith falls head-over-heels for the girl next door, his desire to become a ""good old boy"" propels him further away from his family's ideals than ever before.",PG-13,2017,436,70%,growing up smith,35312,2/3/2017,102,2000000,1105355,"['Comedy', 'Family', 'Drama']",['Good Deed Entertainment'],"['Roni Akurati', 'Brighton Sharbino', 'Jason Lee', 'Anjul Nigam', 'Hilarie Burton', 'Poorna Jagannathan', 'Jake Busey', 'Samrat Chakrabarti', 'Shoba Narayan', 'Tim Guinee', 'Alison Wright', 'Austin Harrod', 'James Hyland', 'Jack Hyland', 'Alice Callahan', 'Randall McNeal', 'Dan Coplan', 'David Aranovich', 'Paul Castro Jr.', 'Edward Prostak', 'Deema Aitken', 'Laurie Dawn', 'Ben Sloane']",[],[],"In 1979, an Indian family moves to America with hopes of living the American Dream. While their 10-year-old boy Smith falls head-over-heels for the girl next door, his desire to become a ""good old boy"" propels him further away from his family's ideals than ever before.",It‚Äôs better to stand out than to fit in.,['Frank Lotito'],"['Gregory Scott Houghton', 'Anjul Nigam', 'Paul Quinn']",[],7.30,6.8,,1.17,0
870,170691,331392,3.25,,"Four friends break into an abandoned insane asylum in search of a death certificate which will grant one of them a large inheritance. However, finding it soon becomes the least of their worries in a place haunted by dark memories.",R,2017,"2,672",0%,eloise,380000,2/3/2017,89,,3692652,"['Horror', 'Mystery', 'Thriller']","['SLAM Productions', 'Palm Drive Productions', 'Buy Here Pay Here Entertainment', 'Vinson Films']","['Eliza Dushku', 'Robert Patrick', 'Chace Crawford', 'P. J. Byrne', 'Brandon T. Jackson', 'Nicole Forester', 'Milica Govich ', 'Ricky Wayne', 'Jordan Trovillion', 'Heather Fairbanks', 'Amber Whelan', 'P.J. Byrne']","['death certificate', 'insane asylum', 'haunted', 'inheritance', 'michigan']",[],"Four friends break into an abandoned insane asylum in search of a death certificate which will grant one of them a large inheritance. However, finding it soon becomes the least of their worries in a place haunted by dark memories.",The creepiest and most haunted place in US!,['Robert Legato'],['Christopher Borrelli'],[],4.99,4.5,15,5.11,0
871,168738,420245,2.64,1 nomination.,A mother desperate to reconnect with her troubled daughter becomes embroiled in the urban legend of a demonic witch.,R,2017,"8,045",26%,don't knock twice,3500000,2/3/2017,93,,362211,['Horror'],"['Red & Black Films', 'Seymour Films']","['Katee Sackhoff', 'Lucy Boynton', 'Javier Botet', 'Nick Moran', 'Pooneh Hajimohammadi', 'Jordan Bolger', 'Richard Mylan', 'Callum Griffiths', 'Ania Marson', 'David Broughton-Davies', 'Lee Fenwick']","['prank', 'haunted', 'urban legend', 'witch', 'evil spirit', 'deception', 'mother daughter relationship', 'custody', 'sculptor', 'jump scare']",[],A mother desperate to reconnect with her troubled daughter becomes embroiled in the urban legend of a demonic witch.,Pray she doesn't answer.,['Caradog W. James'],"['Nick Ostler', 'Mark Huckerby']","['John Giwa-Amu', 'Claire Moorsom']",5.11,5.1,45,9.54,0
872,175979,435473,4.50,,"Fascinated by the root causes of violent behavior, world renowned psychologist, Dr. Amanda Tyler, has an opportunity to interview and analyze death row inmate Jackson Shea. As the interview...",NOT RATED,2017,"1,164",,american violence,0,2/3/2017,107,,5848714,"['Thriller', 'Crime', 'Drama']","['Status Media & Entertainment', 'BondIt', 'Cinedigm']","['Kaiwi Lyman', 'Bruce Dern', 'Denise Richards', 'Columbus Short', 'Rob Gronkowski', 'Michael Par?©', 'Johnny Messner', 'Emma Rigby', 'Nick Chinlund', 'Patrick Kilpatrick', 'Michele Santopietro', 'Hunter Fischer', 'J. Todd Anderson', 'Stipe Miocic', 'Robert Goon', 'Michael Katz', 'Stephen Brown', 'Billy Mayo', 'Willow Hale', 'Kai Scarlett Williams', 'Kyler Burk']","['death row inmate', 'psychologist', 'neo-noir', 'interview', 'female psychologist']",[],A psychologist interviews a death row inmate to determine whether or not a stay of execution should be granted.,Payback...the best form of revenge.,['Timothy Woodward Jr.'],['Al Lamanda'],"['Lauren De Normandie', 'Henry Penzi', 'Timothy Woodward Jr.', 'Michael John Long', 'Jose Alvarado']",4.62,4.5,,6.24,1
873,174911,436450,2.75,,"Like it or not, porn is here and it is harmful. In this controversial film, award-winning filmmaker Justin Hunt dissects the impact of pornography on societies around the globe, from how it...",,2017,215,,addicted to porn: chasing the cardboard butterfly,0,2/3/2017,82,,5946552,"['Documentary', 'History', 'Drama']","['Expressive Artists', 'Time & Tide Productions']",['James Hetfield'],"['pornography addiction', 'pornography', 'addiction', 'documentary']",[],"Like it or not, porn is here and it is harmful. In this controversial film, award-winning filmmaker Justin Hunt dissects the impact of pornography on societies around the globe, from how it affects the brain of the individual, to how modern technology leads to greater exposure to youth, to watching it literally tear a family apart. In what may well be one of the most devastating issues in modern culture, this film will break down the damage that porn is doing to us a human race and leave you thinking that it's clearly time that we start taking porn addiction a bit more seriously.",,['Justin Hunt'],['Justin Hunt'],"['Michael Davenport', 'Justin Hunt']",5.00,4.5,,0.30,1
874,168626,429698,3.14,,"Pork Pie tracks the escapades of a trio of accidental outlaws as they travel the length of the New Zealand in a yellow mini, protesting conformity and chasing lost love, with a posse of cops and a media frenzy hot in their pursuit.",,2017,986,100%,pork pie,0,2/2/2017,105,,483422,"['Comedy', 'Crime', 'Action']","['Southern Light Films', 'Four Knights Film']","[""Dean O'Gorman"", 'James Rolleston', 'Ashleigh Cummings', 'Antonia Prebble', 'Matt Whelan', 'Siobhan Marshall', 'Ben Mitchell']","['police', 'remake', 'media', 'new zealand', 'mini cooper', 'accidental outlaws', 'protest', 'lost love', 'pursuit', 'escapade', 'road movie']",[],"This remake of 1981‚Äôs Goodbye Pork Pie tracks the escapades of a trio of accidental outlaws as they travel the length of New Zealand protesting conformity and chasing lost love, with a posse of cops and a media frenzy in pursuit.","The misfits, the mini, the mayhem.",['Matt Murphy'],['Matt Murphy'],['Tom Hern'],5.88,6.5,,1.96,1
875,,,,,,,2017,,,the unseen: detroit beat tape,0,2/1/2017,62,,,[],[],[],[],[],"""The Unseen (A Detroit Beat Tape) explores the soul and roots of Detroit Hip-Hop production, mirroring the sketchpad-style format of a beat tape. Loosely acting as a prequel to the LA-based All Ears documentary, The Unseen provides rare insights into a scene that has remained distant from the public eye, while giving birth to some of the culture's richest and most influential sounds. The film [provides a] glimpse [into] the hidden and elusive characteristics inherent in a city often depicted in a one-dimensional light."" - Gus Sutherland",,[],[],[],,,,0.05,1
876,168060,14564,2.31,2 wins.,A young woman finds herself on the receiving end of a terrifying curse that threatens to take her life in 7 days.,PG-13,2017,"29,515",7%,rings,83080890,2/1/2017,102,25000000,498381,"['Horror', 'Drama']","['Macari/Edelstein', 'Paramount Pictures', 'Waddieish Claretrap', 'Parkes+MacDonald Image Nation', 'Vertigo Entertainment', 'Paramount']","['Matilda Anna Ingrid Lutz', 'Alex Roe', 'Johnny Galecki', 'Aimee Teegarden', 'Bonnie Morgan', ""Vincent D'Onofrio"", 'Laura Wiggins', 'Andrea Laing', 'Zach Roerig', 'Surely Alvelo', 'Adam Fristoe', 'Drew Grey', 'Andrea Powell', 'Kayli Carter', 'Dawn Young-McDaniel', 'Chuck David Willis', 'Patrick R. Walker', 'Michael Edwin Neil Sanders', 'Chris Greene', 'Lizzie Brocher?©']","['drama', 'supernatural horror', 'investigation', 'curse', 'video tape', 'hallucination', 'sequel', 'suspense', 'death', 'maggot', 'seven days', 'vhs']",['The Ring Collection'],"Julia becomes worried about her boyfriend, Holt when he explores the dark urban legend of a mysterious videotape said to kill the watcher seven days after viewing. She sacrifices herself to save her boyfriend and in doing so makes a horrifying discovery: there is a ""movie within the movie"" that no one has ever seen before.",Evil is reborn.,['F. Javier Guti?©rrez'],"['Akiva Goldsman', 'David Loucka', 'Jacob Estes', 'K?¥ji Suzuki', 'Jacob Aaron Estes']","['Laurie MacDonald', 'Walter F. Parkes']",4.86,4.5,25,18.91,0
877,175699,438665,3.00,,"The 2016 Reebok CrossFit Games were a grueling five-day, 15-event test to find the fittest man and woman on Earth. ""Fittest on Earth: A Decade of Fitness"" follows the dramatic story of the ...",TV-PG,2017,832,,fittest on earth: a decade of fitness,0,2/1/2017,116,,649117,['Documentary'],['Gravitas Ventures'],"['Matt Fraser', 'Ben Smith', 'Sara Sigmundsdottir', 'Katrin Davidsdottir', 'Tia-Clair Toomey', 'Brent Fikowski', 'Patrick Vellner', 'Josh Bridges', 'Dave Castro', 'Pat Sherwood', 'Rory McKernan', 'Tommy Marquez', 'Sean Woodland', 'Justin Bergh', 'Samantha Briggs']","['fitness', 'crossfit', 'health']",[],"The 2016 Reebok CrossFit Games were a grueling five-day, 15-event test to find the fittest man and woman on Earth. ""Fittest on Earth: A Decade of Fitness"" follows the dramatic story of the top athletes who qualified and competed and offers an inside look at what it takes to be among the world's elite athletes, both in training and on the competition floor. The CrossFit Games challenge competitors to perform intense physical tasks, but the hardest part is sometimes mental. Athletes often learn the details of the events only minutes before they begin, and everyone handles the pressure differently. Which of these fierce competitors will rise to the top and earn the title of Fittest on Earth?",Fittest On Earth: A Decade Of Fitness,"['Heber Cannon', 'Marston Sawyers', 'Ian Wittenber', 'Mariah Moore']","['Heber Cannon', 'Marston Sawyers', 'Ian Wittenber', 'Mariah Moore']","['Ian Wittenber', 'Marston Sawyers', 'Seven Matossian', 'Heber Cannon', 'Tyson Oldroyd', 'Mariah Moore']",6.53,7.2,,1.99,1
878,,,,,,,2017,,,two lovers and a bear,22273,1/31/2017,,8740000,,"['Adventure', 'Drama', 'Romance']",[],"['Dane, DeHaan', 'Tatianna Masely']","['love', 'polar bear']",[],"Set in a small town near the North Pole where roads lead to nowhere, the story follows Roman (DeHaan) and Lucy (Maslany), two burning souls who come together to make a leap for life and inner peace.",,"['Kim Ngyuen', ]","['Kim Ngyuen, Louis Wrgeiber']",['Roger Frappier'],6.10,6.1,61,,0
879,,,,,,,2017,,,life in the hole,0,1/31/2017,75,500000,4991786,['Thriller'],[],[],[],[],"In a warehouse in the middle of nowhere, two rival prostitutes held against their will join forces to help a 9 year-old girl escape her future as a child sex slave.",,[],[],[],6.00,,,2.08,1
