,movieId,tmdbId,rating,Awards,Plot,Rated,Year,imdbVotes,Rating_RT,Movie_Name,Movie_Revenue,Movie_Date,Movie_Length,Movie_Budget,Movie_imdb_id,Movie_Genres,Movie_Companies,Movie_Actors,Movie_Keywords,Movie_Collection,Movie_Overview,Movie_Tagline,Movie_Director,Movie_Writer,Movie_Producer,Movie_VoteAvg,Movie_Rating_IMDB,Movie_Rating_Metacritic,TMDB_popularity,Delete
2079,114856,227707,2.868421053,,"Ancient mysteries. Powerful evil. And a fearless hero's quest through a fantastical realm of steam-powered wonders and sinister magic... In THE ADVENTURER: THE CURSE OF THE MIDAS BOX, ...",PG,2013,4833,23%,the adventurer: the curse of the midas box,6399,12/5/2013,99,25000000,1376213,"['Fantasy', 'Family', 'Adventure']","['Nix Films', 'Afrodita Audiovisual, A.I.E.', 'Arcadia Motion Pictures', 'uFilm', 'Telef??nica Studios', 'Cinema One', 'International Pictures Two', 'RLJ Entertainment', 'Umedia', 'Telef??nica Producciones', 'Le Tax Shelter du Gouvernement F?©d?©ral de Belgique', 'Cronos Entertainment AIE', 'Entertainment Motion Pictures', 'Matador Pictures']","['Aneurin Barnard', 'Michael Sheen', 'Lena Headey', 'Sam Neill', 'Ioan Gruffudd', 'Keeley Hawes', 'Tristan Gemmill', 'Daniel Wilde', 'Xavier Atkins', 'Oliver Stark', 'Mella Carron', 'Brian Nickels', 'Will Payne', 'Sule Rimi', 'Tim Ajro', 'Simon Blood DeVay', 'Arthur Byrne', 'Elaine Caulfield', 'Ryan Davies', 'Richard Elfyn', 'Antony Gabriel', 'Marc Geoffrey', 'Glyn Grimstead', 'Walles Hamonde', 'Jared Morgan', 'Rory Mullen', ""Ross O'Hennessy"", 'Vincenzo Pellegrino', 'Ian Reddington', 'Rob Witcomb', 'Cameron Robertson']","['adventure', 'based on novel', 'supernatural', 'key', 'steampunk', 'london england']",[],"17-year-old Mariah Mundi's life is turned upside down when his parents vanish and his younger brother is kidnapped. Following a trail of clues to the darkly majestic Prince Regent Hotel, Mariah discovers a hidden realm of child-stealing monsters, deadly secrets and a long-lost artifact that grants limitless wealth ‚Äì but also devastating supernatural power. With the fate of his world, and his family at stake, Mariah will risk everything to unravel the Curse of the Midas Box.",The new name for adventure.,['Jonathan Newman'],"['Matthew Huffman', 'Christian Taylor', 'G.P. Taylor']","['Ignasi Estap?©', 'Peter Bevan', 'Karl Richards', 'Ibon Cormenzana']",5.10,5.4,39,7.10,0
2080,136521,194104,4.125,5 wins & 7 nominations.,"Sara, a girl being home-schooled on a goat farm alongside her 11 siblings, finds her devout values challenged after she meets Colby, an amateur bull rider.",,2013,762,81%,stop the pounding heart,2363,12/5/2013,100,,2855026,"['Documentary', 'Drama']",['Big World Pictures'],"['Sara Carlson', 'Colby Trichell', 'Tim Carlson', 'LeeAnne Carlson']","['goat', 'farm', 'religion', 'drawing in sand', 'writing in sand']",[],"Sara is a young girl raised in a family of goat farmers. Her parents homeschool their twelve children, rigorously following the precepts of the Bible. Like her sisters, Sara is taught to be a devout woman, subservient to men while keeping her emotional and physical purity intact until marriage. When Sara meets Colby, a young amateur bull rider, she is thrown into crisis, questioning the only way of life she has ever known.",,['Roberto Minervini'],"['Roberto Minervini', 'Diego Romero']",[],7.34,6.8,70,0.58,0
2081,116207,185567,3.4,2 wins.,"Policemen Ali Sokhela and Brian Epkeen investigate the brutal murder of a young white woman, apparently provoked by the availability of a new illegal drug and somehow connected to the disappearance of black street children.",R,2013,15529,,zulu,1844228,12/4/2013,110,16000000,2249221,"['Drama', 'Crime', 'Thriller']","['Path?©!', 'W9', 'Cin?©+', 'Lobster Tree', 'M6 Films', 'Path?©', 'Eskwad', 'Canal+']","['Orlando Bloom', 'Forest Whitaker', 'Conrad Kemp', 'Inge Beckmann', 'Tinarie Van Wyk-Loots', 'Regardt van den Bergh', 'Randall Majiet', 'Iman Isaacs', 'Joelle Kayembe', 'Patrick Lyster', 'Tanya van Graan', 'Natasha Loring', 'Sven Ruygrok', 'Roxanne Prentice', 'Adrian Galley', 'Kelsey Egan', 'Shaamilla Noordien', 'Henie Bosman']",[],[],"As a child, Ali Neuman narrowly escaped being murdered by Inkhata, a militant political party at war with Nelson Mandela's African National Congress. Only he and his mother survived the carnage of those years. But as with many survivors, the psychological scars remain.",,['Jerome Salle'],"['Jerome Salle', 'Caryl Ferey', 'Julien Rappeneau']",['Richard Grandpierre'],6.74,6.7,,10.28,0
2082,104881,164457,3.302168022,2 wins & 9 nominations.,"When Rodney Baze mysteriously disappears and law enforcement doesn't follow through fast enough, his older brother, Russell, takes matters into his own hands to find justice.",R,2013,93620,54%,out of the furnace,15434375,12/4/2013,116,22000000,1206543,"['Drama', 'Crime', 'Thriller']","['Relativity Media', 'Energy Entertainment', 'Red Granite Pictures', 'Appian Way', 'Scott Free Productions']","['Christian Bale', 'Zoe Saldana', 'Woody Harrelson', 'Sam Shepard', 'Willem Dafoe', 'Forest Whitaker', 'Casey Affleck', 'Boyd Holbrook', 'Tom Bower', 'Gordon Michaels', 'Jack Erdie', 'Efka Kvaraciejus', 'Charles David Richards', ""Bingo O'Malley"", 'Dendrie Taylor', 'Nancy Mosser', 'Carl Ciarfalio', 'Bobby Wolfe', 'Corey Rieger', 'Jason Greear', 'Tommy Lafitte', 'Georin Aquila', 'Matt Baker', 'Todd Bobenrieth', 'Ryan C. Bogdewic', 'Zachary Bolen', 'Lonell R. Childred', 'Carl Clemons', 'Julian Curi', 'Dicky Eklund Jr.', 'Joe Fishel', 'Vito Grassi', 'John W. Iwanonkiw', 'William Kania', 'Mark Kubr', 'Efka Kvaraciejus', 'Tiffany Sander McKenzie', 'Phil Nardozzi', 'James Quinn', 'Brenna Roth', 'Aaron Toney']","['social decay', 'family', 'ptsd', 'neo-noir', 'revenge', 'drug use', 'bare knuckle fighting', 'brother', 'rust belt', 'prison', 'manslaughter', 'brother brother relationship', 'drug dealer', 'car accident', 'justice']",[],"Two brothers live in the economically-depressed Rust Belt, when a cruel twist of fate lands one in prison. His brother is then lured into one of the most violent crime rings in the Northeast.",Sometimes your battles choose you.,['Scott Cooper'],"['Scott Cooper', 'Brad Ingelsby']","['Ridley Scott', 'Michael Costigan', 'Jennifer Killoran', 'Ryan Kavanaugh', 'Tony Scott', 'Leonardo DiCaprio']",6.54,6.8,63,15.36,0
2083,107052,178290,3.5,1 win & 6 nominations.,"A look at the life of activist, musician, and cultural icon Kathleen Hanna, who formed the punk band Bikini Kill and pioneered the ""riot grrrl"" movement of the 1990s.",NOT RATED,2013,2354,90%,the punk singer,121418,11/29/2013,80,,1785612,"['Documentary', 'Music', 'Biography']",['IFC Films'],"['Kathleen Hanna', 'Adam Horovitz', 'Joan Jett', 'Jennifer Baumgardner', 'Johanna Fateman', 'Carrie Brownstein', 'JD Samson', 'Corin Tucker', 'Kim Gordon', 'Tavi Gevinson', 'Tammy Rae Carland', 'Kathryn Wilcox', 'Tobi Vail']",['woman director'],[],"A look at the life of activist, musician, and cultural icon Kathleen Hanna, who formed the punk band Bikini Kill and pioneered the ""riot grrrl"" movement of the 1990s.",,['Sini Anderson'],[],[],7.14,7.4,75,2.71,0
2084,106839,192136,3.321428571,Nominated for 1 Oscar. Another 12 wins & 29 nominations.,A chronicle of Nelson Mandela's life journey from his childhood in a rural village through to his inauguration as the first democratically elected president of South Africa.,PG-13,2013,23815,61%,mandela: long walk to freedom,29890402,11/29/2013,141,35000000,2304771,"['History', 'Drama', 'Biography']","['Film Afrika Worldwide', 'The Weinstein Co.', 'Distant Horizons', 'Pathe', 'Origin Pictures', 'Videovision Entertainment']","['Idris Elba', 'Naomie Harris', 'Tony Kgoroge', 'Riaad Moosa', 'Fana Mokoena', 'Robert Hobbs', 'Jamie Bartlett', 'Lindiwe Matshikiza', 'Terry Pheto', 'Deon Lotz', 'Thapelo Mokoena', 'Zolani Mkiva', 'Simo Mogwaza', 'David Butler', 'Gys de Villiers']","['nelson mandela', 'prison', 'historical figure', 'south africa', 'apartheid', 'biography']",[],A chronicle of Nelson Mandela's life journey from his childhood in a rural village through to his inauguration as the first democratically elected president of South Africa.,It is an ideal for which I am prepared to die.,['Justin Chadwick'],"['Nelson Mandela', 'William Nicholson']","['David M. Thompson', 'Anant Singh']",6.61,7.1,60,12.46,0
2085,106785,204082,3.313492063,1 nomination.,"A former DEA agent moves his family to a quiet town, where he soon tangles with a local meth druglord.",R,2013,93625,42%,homefront,51695362,11/27/2013,100,22000000,2312718,"['Drama', 'Thriller', 'Crime', 'Action']","['Open Road Films', 'Millennium Films']","['Jason Statham', 'James Franco', 'Izabela Vidovic', 'Winona Ryder', 'Rachelle Lefevre', 'Kate Bosworth', 'Clancy Brown', 'Frank Grillo', 'Christa Campbell', 'Omar Benson Miller', 'Nicole Andrews', 'Amin Joseph', 'Joe Chrest', 'Joshua Brady', 'Celeste Star', 'Stephanie Grote']","['drug', 'motorcycle gang', 'methamphetamine', 'revenge motive', 'based on novel', 'rural setting', 'lousiana bayou', 'drug dealer', 'ex-cop', 'undercover cop', 'father daughter relationship']",[],"Phil Broker is a former DEA agent who has gone through a crisis after his action against a biker gang went horribly wrong and it cost the life of his boss' son. He is recently widowed and is left with a 9-years-old daughter,Maddy. He decides to quit the turbulent and demanding life of thrill for Maddy's sake and retires to a small town. His daughter fights off a boy who was bullying her at school and this sets in motion a round of events that end in his direct confrontation with the local Meth drug lord. His past history with the biker gang also enters the arena, making matters more complex. But he has a mission in his mind to protect his daughter and he is ready to pay any cost that it demands.",How far would you go to protect your home?,['Gary Fleder'],"['Chuck Logan', 'Sylvester Stallone']","['John Thompson', 'Kevin King Templeton', 'Sylvester Stallone']",6.40,6.5,40,19.28,0
2086,111944,175541,2,2 wins & 5 nominations.,"A street-wise teen from Baltimore who has been raised by a single mother travels to New York City to spend the Christmas holiday with his estranged relatives, where he embarks on a surprising and inspirational journey.",PG,2013,1803,51%,black nativity,7285135,11/27/2013,93,17500000,1425922,"['Music', 'Family', 'Drama']","['Fox Searchlight Pictures', 'Fox Searchlight', 'Malvern Pictures']","['Forest Whitaker', 'Angela Bassett', 'Jennifer Hudson', 'Tyrese Gibson', 'Jacob Latimore', 'Mary J. Blige', 'Nas', 'Vondie Curtis-Hall', 'J. Mallory-McCree']","['based on the bible', 'nativity', 'based on play or musical', 'based on stage musical', 'woman director', 'musical', 'based on bible', 'christmas']",[],"A street-wise teen from Baltimore who has been raised by a single mother travels to New York City to spend the Christmas holiday with his estranged relatives, where he embarks on a surprising and inspirational journey.",The Musical Event of the Holiday Season,['Kasi Lemmons'],"['Langston Hughes', 'Kasi Lemmons']","['T.D. Jakes', 'Trudie Styler']",5.68,4.5,48,5.15,0
2087,111813,159012,3.384615385,1 win & 2 nominations.,"To a growing number of Mexicans and Latinos in the Americas, narco traffickers have become iconic outlaws and the new models of fame and success. They represent a pathway out of the ghetto ...",R,2013,2235,88%,narco cultura,144405,11/22/2013,103,,2504022,"['Documentary', 'Crime']","['Cinedigm', 'Parts and Labor', 'K5 International', 'Cinedigm Entertainment Group', 'Ocean Size Pictures']",[],"['mexican cartel', 'gang violence', 'war on drugs']",[],"To a growing number of Mexicans and Latinos in the Americas, narco-traffickers have become iconic outlaws and the new models of fame and success. They represent a pathway out of the ghetto, nurturing a new American dream fueled by the war on drugs. Narco Cultura looks at this explosive phenomenon from within, exposing cycles of addiction to money, drugs, and violence that are rapidly gaining strength on both sides of the U.S.-Mexico border",The Hits Just Keep on Coming,['Shaul Schwarz'],[],[],7.04,7.2,74,1.92,0
2088,107196,167502,3.619402985,1 nomination.,"A series of interviews featuring linguist, philosopher and activist Noam Chomsky done in hand-drawn animation.",NOT RATED,2013,2876,92%,is the man who is tall happy?,137042,11/22/2013,88,,1817287,"['Documentary', 'Animation']",['IFC Films'],"['Michel Gondry', 'Noam Chomsky']","['interview', 'analysis', 'epistemology', 'continuity', 'why']",[],"A series of interviews featuring linguist, philosopher and activist Noam Chomsky done in hand-drawn animation.",An Animated Conversation with Noam Chomsky,['Michel Gondry'],['Michel Gondry'],[],7.16,7.1,76,1.95,0
2089,106696,109445,3.525972851,Won 2 Oscars. Another 77 wins & 57 nominations.,"When the newly-crowned Queen Elsa accidentally uses her power to turn things into ice to curse her home in infinite winter, her sister Anna teams up with a mountain man, his playful reindeer, and a snowman to change the weather condition.",PG,2013,478434,90%,frozen,1274234980,11/22/2013,102,150000000,2294629,"['Animation', 'Family', 'Comedy', 'Adventure']","['Walt Disney Animation Studios', 'Walt Disney Pictures']","['Kristen Bell', 'Idina Menzel', 'Jonathan Groff', 'Josh Gad', 'Santino Fontana', 'Alan Tudyk', 'Ciar?°n Hinds', 'Chris Williams', 'Stephen J. Anderson', 'Maia Wilson', 'Edie McClurg', 'Robert Pine', 'Maurice LaMarche', 'Livvy Stubenrauch', 'Eva Bella', 'Spencer Ganus', 'Ava Acres', 'Stephen Apostolina', 'Krik Baily', 'David Boat', 'Paul Briggs', 'Woody Buck', 'Lewis Cleale', 'Wendy Cutler', 'Terri Douglas', 'Eddie Frierson', 'Jean Gilpin', 'Jackie Gonneau', 'Nicholas Guest', 'Bridget Hoffman', 'Nick Jameson', 'Daniel Kaz', 'John Lavelle', 'Jennifer Lee', 'Patricia Lentz', 'Annie Lopez', 'Katie Lowes', 'Mona Marshall', 'Dara McGarry', 'Scott Menville', 'Adam Overett', 'Paul Pape', 'Courtney Peldon', 'Jennifer Perry', 'Raymond S. Persi', 'Jean-Michel Richaud', 'Lynwood Robinson', 'Carter Sand', 'Jadon Sand', 'Katie Silverman', 'Pepper Sweeney', 'Fred Tatasciore', 'Annaleigh Ashford', 'Jenica Bergere', 'Tyree Brown', 'June Christopher']","['princess', 'snow', 'mountain climber', 'curse', '3d', 'reindeer', 'snowman', 'animation', 'betrayal', 'musical', 'queen', 'aftercreditsstinger', 'woman director', 'troll']",['Frozen Collection'],"Young princess Anna of Arendelle dreams about finding true love at her sister Elsa‚Äôs coronation. Fate takes her on a dangerous journey in an attempt to end the eternal winter that has fallen over the kingdom. She's accompanied by ice delivery man Kristoff, his reindeer Sven, and snowman Olaf. On an adventure where she will find out what friendship, courage, family, and true love really means.",Only the act of true love will thaw a frozen heart.,"['Chris Buck', 'Jennifer Lee']","['Chris Buck', 'Shane Morris', 'Hans Christian Andersen', 'Jennifer Lee']",['Peter Del Vecho'],7.30,7.5,74,71.89,0
2090,111887,220494,3.153846154,1 win.,"The world's greatest pinup model and cult icon, Bettie Page, recounts the true story of how her free expression overcame government witch-hunts to help launch America's sexual revolution.",R,2013,1191,73%,bettie page reveals all,102378,11/22/2013,101,,1776086,['Documentary'],"['Music Box Films', 'Single Spark Pictures']","['Bettie Page', 'Dita Von Teese', 'Hugh M. Hefner', 'Rebecca Romijn', 'Tricia Helfer', 'Tempest Storm', 'Bunny Yeager', 'Mamie Van Doren', 'Paula Klaw', 'Naomi Campbell', 'Irving Klaw', 'Perez Hilton', 'Laetitia Casta', 'Lady Gaga', 'Shalom Harlow', 'Christina Aguilera', 'Hugh Hefner', 'Olivia de Berardinis']","['pin-up', 'biography']",[],"The world's greatest pinup model and cult icon, Bettie Page, recounts the true story of how her free expression overcame government witch-hunts to help launch America's sexual revolution.",,['Mark Mori'],['Douglas Miller'],['Mark Mori'],7.10,7.1,64,1.83,0
2091,107141,140823,3.650222552,Nominated for 1 Oscar. Another 13 wins & 72 nominations.,"Author P.L. Travers reflects on her childhood after reluctantly meeting with Walt Disney, who seeks to adapt her Mary Poppins books for the big screen.",PG-13,2013,131439,78%,saving mr. banks,114962525,11/16/2013,125,35000000,2140373,"['History', 'Drama', 'Comedy', 'Biography']","['Essential Media and Entertainment', 'Essential Media & Entertainment', 'Hopscotch Features', 'Ruby Films', 'BBC Films', 'Walt Disney Pictures']","['Emma Thompson', 'Tom Hanks', 'Paul Giamatti', 'Colin Farrell', 'Ruth Wilson', 'Jason Schwartzman', 'Bradley Whitford', 'Annie Rose Buckley', 'B. J. Novak', 'Kathy Baker', 'Lily Bigham', 'Melanie Paxson', 'Andy McPhee', 'Rachel Griffiths', 'Ronan Vibert', 'Fuschia Sumner', 'David Ross Paterson', 'Laura Waddell']","['writer', 'moviemaking', 'animation', 'film production', 'biography']",[],Author P.L. Travers travels from London to Hollywood as Walt Disney Pictures adapts her novel Mary Poppins for the big screen.,"Where her book ended, their story began.",['John Lee Hancock'],"['Sue Smith', 'Kelly Marcel']","['Philip Steuer', 'Ian Collie', 'Alison Owen']",7.34,7.5,65,18.81,0
2092,106487,101299,3.544751884,Nominated for 1 Golden Globe. Another 22 wins & 66 nominations.,Katniss Everdeen and Peeta Mellark become targets of the Capitol after their victory in the 74th Hunger Games sparks a rebellion in the Districts of Panem.,PG-13,2013,551124,89%,the hunger games: catching fire,864868047,11/15/2013,146,130000000,1951264,"['Science Fiction', 'Mystery', 'Adventure', 'Action']","['Lionsgate', 'Lionsgate Films', 'Color Force']","['Jennifer Lawrence', 'Josh Hutcherson', 'Liam Hemsworth', 'Woody Harrelson', 'Elizabeth Banks', 'Lenny Kravitz', 'Philip Seymour Hoffman', 'Jeffrey Wright', 'Stanley Tucci', 'Donald Sutherland', 'Toby Jones', 'Willow Shields', 'Sam Claflin', 'Lynn Cohen', 'Jena Malone', 'Amanda Plummer', 'Jack Quaid', 'Taylor St. Clair', 'Sandra Ellis Lafferty', 'Paula Malcomson', 'Bruce Bundy', 'Nelson Ascencio', 'Afemo Omilami', 'Kimberley Drummond', 'Deena Beasley', 'Leon Lamar', 'Mandy Neuhaus', 'Erika Bierman', 'Wilbur Fitzgerald', 'Patrick St. Esprit', 'Jill Jane Clements', 'James Sutton', 'Alan Ritchson', 'Stephanie Leigh Schlund', 'Meta Golding', 'Megan Hayes', 'Stef Dawson', 'James Logan', 'E. Roger Mitchell', 'Bruno Gunn', 'Maria Howell', 'Judd Lormand', 'Elena Sanchez', 'John Casino', 'Marian Green', 'Daniel Bernhardt', 'Ravi Naidu', 'Franco Castan', 'Sarah Turner Holland', 'Jared Allman', 'Laura Avnaim', 'No?´lle Ren?©e Bercy']","['competition', 'danger', 'future', 'mentor', 'secret', 'murder', 'sequel', 'based on novel', 'factory', 'tournament', 'conspiracy', 'uprising', 'games', 'propaganda', 'survival', 'explosion', 'television', 'blood', 'president', 'dystopia', 'alliance', 'rebellion', 'winner', 'female protagonist', 'imax', 'based on young adult novel']",['The Hunger Games Collection'],"Katniss Everdeen has returned home safe after winning the 74th Annual Hunger Games along with fellow tribute Peeta Mellark. Winning means that they must turn around and leave their family and close friends, embarking on a ""Victor's Tour"" of the districts. Along the way Katniss senses that a rebellion is simmering, but the Capitol is still very much in control as President Snow prepares the 75th Annual Hunger Games (The Quarter Quell) - a competition that could change Panem forever.",Every revolution begins with a spark.,['Francis Lawrence'],"['Simon Beaufoy', 'Suzanne Collins', 'Michael Arndt']","['Nina Jacobson', 'Jon Kilik']",7.40,7.5,76,40.14,0
